#ops,ops/sec,mb/sec,us/op,ms/op
2472,247.176,0.9,0,0.0
2482,248.161,0.9,0,0.0
2483,248.254,0.9,0,0.0
2443,244.259,0.9,0,0.0
2466,246.554,0.9,0,0.0
2452,245.157,0.9,0,0.0
2447,244.655,0.9,0,0.0
2467,246.654,0.9,0,0.0
2511,251.052,0.9,0,0.0
2462,246.156,0.9,0,0.0
2484,248.354,0.9,0,0.0
2482,248.154,0.9,0,0.0
2452,245.158,0.9,0,0.0
2499,249.852,0.9,0,0.0
2447,244.655,0.9,0,0.0
2483,248.255,0.9,0,0.0
2460,245.953,0.9,0,0.0
2486,248.557,0.9,0,0.0
2481,248.054,0.9,0,0.0
2471,247.056,0.9,0,0.0
2491,249.055,0.9,0,0.0
2504,250.354,0.9,0,0.0
2494,249.352,0.9,0,0.0
2504,250.353,0.9,0,0.0
2486,248.556,0.9,0,0.0
2502,250.155,0.9,0,0.0
2516,251.554,0.9,0,0.0
2488,248.756,0.9,0,0.0
2488,248.754,0.9,0,0.0
2503,250.254,0.9,0,0.0
2489,248.857,0.9,0,0.0
2496,249.552,0.9,0,0.0
2480,247.956,0.9,0,0.0
2486,248.555,0.9,0,0.0
2503,250.255,0.9,0,0.0
2535,253.454,0.9,0,0.0
2496,249.556,0.9,0,0.0
2526,252.553,0.9,0,0.0
2527,252.655,0.9,0,0.0
2479,247.858,0.9,0,0.0
2513,251.256,0.9,0,0.0
2516,251.554,0.9,0,0.0
2525,252.454,0.9,0,0.0
2512,251.155,0.9,0,0.0
2515,251.455,0.9,0,0.0
2480,247.956,0.9,0,0.0
2504,250.355,0.9,0,0.0
2526,252.554,0.9,0,0.0
2513,251.255,0.9,0,0.0
2526,252.554,0.9,0,0.0
2517,251.655,0.9,0,0.0
2548,254.751,0.9,0,0.0
2524,252.353,0.9,0,0.0
2550,254.957,0.9,0,0.0
2502,250.156,0.9,0,0.0
2481,248.056,0.9,0,0.0
2536,253.553,0.9,0,0.0
2542,254.155,0.9,0,0.0
2514,251.354,0.9,0,0.0
2552,255.152,0.9,0,0.0
