#ops,ops/sec,mb/sec,us/op,ms/op
3162,315.887,9.7,0,0.0
3647,364.341,11.3,0,0.0
4234,422.985,13.2,0,0.0
4694,468.936,14.6,0,0.0
4925,492.009,15.3,0,0.0
5166,516.089,16.1,0,0.0
5316,531.079,16.6,0,0.0
5363,535.766,16.7,0,0.0
5391,538.567,16.8,0,0.0
5532,552.653,17.2,0,0.0
5498,549.257,17.1,0,0.0
5592,558.652,17.4,0,0.0
5536,553.050,17.3,0,0.0
5548,554.250,17.3,0,0.0
5643,563.743,17.6,0,0.0
5588,558.248,17.4,0,0.0
5661,565.546,17.6,0,0.0
5728,572.234,17.9,0,0.0
5734,572.829,17.9,0,0.0
5726,572.035,17.8,0,0.0
5791,578.527,18.0,0,0.0
5877,587.120,18.3,0,0.0
5893,588.718,18.4,0,0.0
5876,587.019,18.3,0,0.0
5770,576.430,18.0,0,0.0
5806,580.028,18.1,0,0.0
5962,595.610,18.6,0,0.0
5850,584.422,18.2,0,0.0
5840,583.425,18.2,0,0.0
5784,577.827,18.0,0,0.0
5896,589.017,18.4,0,0.0
5797,579.127,18.1,0,0.0
5747,574.138,17.9,0,0.0
5803,579.722,18.1,0,0.0
5723,571.735,17.8,0,0.0
5857,585.121,18.3,0,0.0
5808,580.221,18.1,0,0.0
5787,578.133,18.0,0,0.0
5825,581.925,18.2,0,0.0
5865,585.920,18.3,0,0.0
5819,581.330,18.1,0,0.0
5795,578.922,18.1,0,0.0
5699,569.337,17.8,0,0.0
5804,579.832,18.1,0,0.0
5776,577.025,18.0,0,0.0
5727,572.134,17.8,0,0.0
5832,582.624,18.2,0,0.0
5869,586.325,18.3,0,0.0
5654,564.841,17.6,0,0.0
5750,574.427,17.9,0,0.0
5675,566.940,17.7,0,0.0
5831,582.524,18.2,0,0.0
5788,578.228,18.0,0,0.0
5766,576.030,18.0,0,0.0
5795,578.928,18.1,0,0.0
5818,581.225,18.1,0,0.0
5674,566.840,17.7,0,0.0
5843,583.727,18.2,0,0.0
5810,580.421,18.1,0,0.0
5762,575.630,18.0,0,0.0
