#ops,ops/sec,mb/sec,us/op,ms/op
3052,304.898,9.4,0,0.0
3513,350.954,10.9,0,0.0
3952,394.813,12.3,0,0.0
4413,440.864,13.7,0,0.0
4606,460.141,14.3,0,0.0
4833,482.823,15.1,0,0.0
4980,497.507,15.5,0,0.0
5002,499.706,15.6,0,0.0
5140,513.492,16.0,0,0.0
5146,514.092,16.0,0,0.0
5173,516.789,16.1,0,0.0
5147,514.192,16.0,0,0.0
5287,528.182,16.5,0,0.0
5276,527.079,16.4,0,0.0
5263,525.775,16.4,0,0.0
5342,533.673,16.6,0,0.0
5315,530.975,16.6,0,0.0
5319,531.379,16.6,0,0.0
5313,530.775,16.6,0,0.0
5422,541.659,16.9,0,0.0
5493,548.756,17.1,0,0.0
5465,545.961,17.0,0,0.0
5375,536.970,16.7,0,0.0
5542,553.653,17.3,0,0.0
5535,552.953,17.2,0,0.0
5491,548.557,17.1,0,0.0
5567,556.144,17.3,0,0.0
5435,542.973,16.9,0,0.0
5396,539.066,16.8,0,0.0
5419,541.360,16.9,0,0.0
5415,540.965,16.9,0,0.0
5509,550.356,17.2,0,0.0
5432,542.668,16.9,0,0.0
5481,547.558,17.1,0,0.0
5468,546.255,17.0,0,0.0
5408,540.266,16.9,0,0.0
5370,536.469,16.7,0,0.0
5480,547.459,17.1,0,0.0
5502,549.656,17.1,0,0.0
5430,542.464,16.9,0,0.0
5511,550.555,17.2,0,0.0
5415,540.966,16.9,0,0.0
5467,546.160,17.0,0,0.0
5465,545.965,17.0,0,0.0
5485,547.958,17.1,0,0.0
5455,544.956,17.0,0,0.0
5471,546.559,17.0,0,0.0
5443,543.763,17.0,0,0.0
5366,536.075,16.7,0,0.0
5420,541.464,16.9,0,0.0
5447,544.157,17.0,0,0.0
5439,543.367,16.9,0,0.0
5409,540.361,16.9,0,0.0
5524,551.854,17.2,0,0.0
5448,544.262,17.0,0,0.0
5497,549.158,17.1,0,0.0
5503,549.756,17.1,0,0.0
5525,551.955,17.2,0,0.0
5452,544.666,17.0,0,0.0
5496,549.051,17.1,0,0.0
