#ops,ops/sec,mb/sec,us/op,ms/op
3184,318.086,9.8,0,0.0
3661,365.738,11.4,0,0.0
4155,415.086,12.9,0,0.0
4639,463.442,14.4,0,0.0
4938,493.317,15.4,0,0.0
4921,491.613,15.3,0,0.0
5165,515.986,16.1,0,0.0
5297,529.175,16.5,0,0.0
5285,527.978,16.5,0,0.0
5386,538.068,16.8,0,0.0
5414,540.865,16.9,0,0.0
5396,539.066,16.8,0,0.0
5426,542.064,16.9,0,0.0
5426,542.064,16.9,0,0.0
5425,541.968,16.9,0,0.0
5487,548.153,17.1,0,0.0
5460,545.461,17.0,0,0.0
5560,555.450,17.3,0,0.0
5590,558.448,17.4,0,0.0
5645,563.947,17.6,0,0.0
5872,586.620,18.3,0,0.0
5819,581.320,18.1,0,0.0
5861,585.522,18.3,0,0.0
5905,589.915,18.4,0,0.0
5934,592.813,18.5,0,0.0
5913,590.715,18.4,0,0.0
5774,576.830,18.0,0,0.0
5683,567.739,17.7,0,0.0
5713,570.736,17.8,0,0.0
5748,574.237,17.9,0,0.0
5657,565.136,17.6,0,0.0
5628,562.244,17.5,0,0.0
5548,554.252,17.3,0,0.0
5511,550.556,17.2,0,0.0
5535,552.958,17.2,0,0.0
5654,564.841,17.6,0,0.0
5523,551.750,17.2,0,0.0
5498,549.256,17.1,0,0.0
5610,560.446,17.5,0,0.0
5585,557.948,17.4,0,0.0
5786,578.028,18.0,0,0.0
5704,569.836,17.8,0,0.0
5784,577.829,18.0,0,0.0
5741,573.533,17.9,0,0.0
5846,584.023,18.2,0,0.0
5830,582.423,18.2,0,0.0
5779,577.328,18.0,0,0.0
5842,583.624,18.2,0,0.0
5760,575.430,18.0,0,0.0
5889,588.323,18.4,0,0.0
5824,581.825,18.2,0,0.0
5801,579.521,18.1,0,0.0
5782,577.629,18.0,0,0.0
5807,580.127,18.1,0,0.0
5771,576.529,18.0,0,0.0
5713,570.736,17.8,0,0.0
5734,572.834,17.9,0,0.0
5703,569.737,17.8,0,0.0
5548,554.252,17.3,0,0.0
5767,576.129,18.0,0,0.0
