84.2452	34.0932	50.152
85.9462	46.4231	39.5231
88.8945	51.4706	37.4239
95.6389	40.9229	54.716
93.9317	37.2769	56.6548
94.5647	34.776	59.7886
95.56	32.0383	63.5217
94.332	44.0789	50.253
95.568	43.5558	52.0122
95.5793	43.2927	52.2866
97.4658	30.1571	67.3087
91.5949	41.8228	49.7722
92.3896	41.0452	51.3445
92.14	39.2495	52.8905
91.4271	45.3354	46.0918
93.6837	40.1213	53.5624
94.7554	46.3439	48.4115
91.998	46.6029	45.3951
95.8144	38.0232	57.7912
93.9888	42.7407	51.2481
95.7533	45.4499	50.3033
89.6918	40.7782	48.9136
95.3243	45.1483	50.176
93.2862	38.6169	54.6694
94.7129	32.8624	61.8505
96.2645	44.9268	51.3377
93.9117	37.4429	56.4688
95.5488	41.6287	53.9201
93.9594	44.5685	49.3909
94.3911	61.2431	33.1481
95.5905	54.1308	41.4597
96.5535	38.1687	58.3848
83.527	19.3027	64.2244
93.8322	54.6006	39.2315
92.2492	35.2584	56.9909
91.7214	43.1095	48.6118
91.7343	48.9351	42.7992
95.9494	42.3291	53.6203
96.7955	43.3876	53.4079
97.6299	29.1478	68.4821
92.398	35.1531	57.2449
88.2503	39.9797	48.2706
91.7983	49.1594	42.6388
97.7811	36.6112	61.1699
97.923	39.6657	58.2573
93.4116	38.9683	54.4433
94.4668	33.5513	60.9155
79.2981	25.5849	53.7131
78.2675	26.5957	51.6717
81.0579	35.5668	45.4912
88.2947	23.7639	64.5308
96.1499	29.078	67.0719
95.0203	33.1809	61.8394
92.4633	23.0147	69.4487
87.8098	32.8781	54.9317
89.3962	29.6804	59.7159
88.9115	27.5178	61.3937
92.4567	37.4618	54.9949
83.9757	23.2252	60.7505
92.8608	38.5823	54.2785
87.4112	31.7259	55.6853
93.4893	25.7375	67.7518
83.4598	36.1153	47.3445
79.2875	27.9389	51.3486
52.1325	13.6979	38.4345
61.2494	18.8421	42.4073
72.9934	28.319	44.6744
72.4417	33.8906	38.5512
73.4343	27.1717	46.2626
73.1351	32.4093	40.7258
72.8101	30.9873	41.8228
73.5474	36.5953	36.9521
96.2293	49.7738	46.4555
98.1199	47.0528	51.0671
97.4151	62.9498	34.4653
99.232	56.5796	42.6523
98.0632	53.6188	44.4444
98.7238	56.8657	41.8581
99.3991	74.662	24.7371
98.8978	59.8196	39.0782
99.1996	53.977	45.2226
99.0982	50.0501	49.0481
99.2982	52.6316	46.6667
90.1253	37.5439	52.5815
96.148	39.1789	56.9691
94.1684	50.1521	44.0162
95.1679	41.0987	54.0692
95.4569	47.3201	48.1368
95.1555	53.7481	41.4074
94.4642	43.7786	50.6856
95.2796	46.3315	48.9482
95.2336	37.7502	57.4833
89.1823	48.5526	40.6298
77.1689	37.2907	39.8782
73.1101	31.9635	41.1466
73.4351	37.4046	36.0305
73.04	31.6136	41.4264
73.1374	31.9818	41.1556
72.8146	32.3901	40.4245
73.2316	29.5165	43.715
82.3112	43.1323	39.1789
99.0854	56.25	42.8354
98.7823	62.1005	36.6819
96.999	54.6796	42.3194
98.2724	55.5386	42.7337
98.978	59.0189	39.9591
98.7842	71.1753	27.6089
99.4492	74.7621	24.687
95.7243	53.9235	41.8008
99.6994	74.9499	24.7495
98.7487	66.6166	32.1321
97.2946	54.008	43.2866
94.1088	50.1511	43.9577
98.4848	50.9091	47.5758
97.9082	42.8061	55.102
92.5983	52.2716	40.3267
92.3313	43.8139	48.5174
87.4115	46.5116	40.8999
75.3564	34.2159	41.1405
98.1726	60.4061	37.7665
98.6267	60.529	38.0977
98.3723	61.0885	37.2838
98.1614	59.9591	38.2022
97.2081	58.731	38.4772
99.049	66.5666	32.4825
99.2485	57.5651	41.6834
95.589	59.1479	36.4411
97.8841	52.4433	45.4408
98.4422	65.7789	32.6633
96.6145	47.8525	48.762
97.3591	37.7857	59.5734
97.6638	30.32	67.3438
97.8173	38.0711	59.7462
97.0781	34.5088	62.5693
96.8389	41.8966	54.9423
90.9969	39.0641	51.9329
91.2093	40.0915	51.1179
82.2449	40	42.2449
84.432	46.7039	37.7282
98.2618	51.7382	46.5235
97.6045	54.7401	42.8644
98.8787	47.8593	51.0194
97.2081	61.4213	35.7868
98.9383	58.8473	40.091
99.0991	60.7608	38.3383
99.1992	63.1632	36.036
99.2982	64.5113	34.787
99.1988	62.9444	36.2544
92.4661	63.2848	29.1813
