0.62	4.48
0.62	3.4
0.7	4.38
0.74	4.28
0.72	4.32
0.72	4.34
0.62	4.46
0.47	3.78
0.67	4.32
0.74	4.31
0.74	4.27
0.71	4.34
0.63	4.38
0.7	4.31
0.64	4.4
0.57	3.52
0.73	4.37
0.72	4.34
0.71	4.37
0.65	4.37
0.68	4.4
0.57	3.44
0.6	4.46
0.71	4.32
0.71	4.3
0.71	4.27
0.72	4.34
0.6	3.44
0.64	4.43
0.62	4.36
0.67	4.37
0.73	4.31
0.68	4.31
0.67	4.33
0.71	4.34
0.59	3.54
0.76	4.18
0.71	4.3
0.6	4.52
0.63	4.4
0.67	4.36
0.71	4.33
0.73	4.34
0.58	4.45
0.62	4.44
0.7	4.37
0.64	4.47
0.64	4.26
0.71	4.24
0.54	3.54
0.74	4.31
0.73	4.34
0.64	4.38
0.48	3.65
0.73	4.38
0.61	4.48
0.68	4.28
0.72	4.33
0.63	4.37
0.72	4.3
0.62	4.36
0.59	3.41
0.76	4.26
0.59	4.44
0.59	4.41
0.71	4.34
0.69	4.4
0.73	4.33
0.57	4.43
0.58	4.39
0.65	4.32
0.71	4.36
0.58	4.81
0.74	4.3
0.68	4.38
0.51	3.54
0.77	4.3
0.5	3.54
0.71	4.33
0.69	4.39
0.73	4.31
0.46	3.57
0.69	4.38
0.64	4.51
0.69	4.41
0.65	4.54
0.68	4.4
0.76	4.3
0.71	4.43
0.87	4.35
0.73	4.32
0.74	4.37
0.72	4.4
0.76	4.29
0.68	4.47
0.69	4.48
0.7	4.44
0.66	4.44
0.71	4.37
0.71	4.46
0.7	4.4
0.76	4.27
0.72	4.32
0.7	4.4
0.78	4.35
0.58	3.5
0.7	4.4
0.8	4.32
0.8	4.35
0.79	4.32
0.8	4.39
0.83	4.27
0.71	4.32
0.61	3.47
0.74	4.33
0.73	4.33
0.7	4.34
0.53	3.6
0.71	4.43
0.67	4.35
0.67	4.48
0.68	4.38
0.73	4.42
0.74	4.31
0.72	4.42
0.79	4.26
0.74	4.35
0.74	4.31
0.72	4.38
0.7	4.38
0.67	4.41
0.53	3.64
0.75	4.4
0.72	4.44
0.74	4.36
0.69	4.4
0.69	4.44
0.74	4.46
0.74	4.36
0.7	4.36
0.77	4.27
0.61	4.51
0.65	4.38
0.69	4.38
0.63	4.5
0.7	4.38
0.73	4.26
0.77	4.26
0.73	4.41
0.74	4.33
0.69	4.37
0.63	4.34
0.72	4.43
0.72	4.32
0.68	4.34
0.67	3.47
0.71	4.27
0.63	4.39
0.72	4.27
0.72	4.27
0.66	4.35
0.72	4.28
0.69	4.34
0.69	4.26
0.7	4.26
0.68	4.41
0.77	4.29
0.6	4.22
0.71	4.22
0.65	4.38
0.71	4.37
0.74	4.19
0.69	4.32
0.62	3.54
0.69	4.34
0.62	4.35
0.65	4.36
0.58	3.43
0.72	4.35
0.74	4.27
0.68	4.4
0.6	4.23
0.7	4.31
0.6	4.47
0.69	4.33
0.76	4.27
0.67	4.29
0.64	4.43
0.69	4.31
0.74	4.37
0.76	4.28
0.53	3.47
0.68	4.35
0.72	4.34
0.62	4.45
0.76	4.31
0.64	4.31
0.67	4.28
0.69	4.36
0.66	4.16
0.71	4.42
0.65	4.36
0.8	4.23
0.72	4.31
0.66	4.44
0.8	4.24
0.66	4.38
0.66	4.21
0.7	4.37
0.7	4.43
0.66	4.4
0.52	3.56
0.65	4.33
0.77	4.21
0.62	4.49
0.55	3.52
0.72	4.35
0.71	4.33
0.7	4.35
0.53	3.58
0.63	4.37
0.75	4.33
0.74	4.22
0.72	4.29
0.69	4.31
0.68	4.41
0.76	4.26
0.7	4.39
0.69	4.5
0.65	4.34
0.69	4.21
0.64	4.28
0.69	4.34
0.68	4.39
0.71	4.16
0.77	4.37
0.73	4.35
0.82	4.22
0.76	4.25
0.69	4.34
0.74	4.34
0.73	4.34
0.67	4.35
0.66	4.34
0.76	4.29
0.68	4.31
0.66	4.33
