#ops,ops/sec,mb/sec,us/op,ms/op
53008,5295.719,165.3,0,0.0
78,7.792,0.2,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4395,439.104,13.7,0,0.0
1436,143.469,4.4,0,0.0
266,26.576,0.8,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
1053,105.193,3.2,0,0.0
4229,422.484,13.2,0,0.0
1045,104.406,3.2,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4843,483.855,15.1,0,0.0
972,97.103,3.0,0,0.0
259,25.876,0.8,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4275,427.113,13.3,0,0.0
1150,114.896,3.5,0,0.0
1137,113.596,3.5,0,0.0
267,26.676,0.8,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4498,449.390,14.0,0,0.0
995,99.410,3.1,0,0.0
945,94.414,2.9,0,0.0
116,11.589,0.3,0,0.0
0,0.000,0.0,0,0.0
3221,321.810,10.0,0,0.0
1120,111.897,3.5,0,0.0
1121,111.988,3.5,0,0.0
283,28.274,0.8,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4227,422.314,13.2,0,0.0
987,98.610,3.0,0,0.0
903,90.218,2.8,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
3671,366.765,11.4,0,0.0
1377,137.575,4.3,0,0.0
1697,169.546,5.3,0,0.0
1376,137.475,4.3,0,0.0
1528,152.661,4.7,0,0.0
1637,163.537,5.1,0,0.0
2005,200.316,6.2,0,0.0
2511,250.850,7.8,0,0.0
2813,281.045,8.7,0,0.0
2775,277.246,8.6,0,0.0
4461,445.654,13.9,0,0.0
2701,269.852,8.4,0,0.0
3474,347.054,10.8,0,0.0
4442,443.797,13.8,0,0.0
3777,377.358,11.8,0,0.0
3761,375.761,11.7,0,0.0
2553,255.068,7.9,0,0.0
1481,147.966,4.6,0,0.0
2987,298.404,9.3,0,0.0
2336,233.371,7.3,0,0.0
1793,179.137,5.6,0,0.0
1442,144.069,4.5,0,0.0
1830,182.819,5.7,0,0.0
2229,222.696,6.9,0,0.0
1227,122.581,3.8,0,0.0
2220,221.780,6.9,0,0.0
1333,133.179,4.1,0,0.0
2871,286.814,8.9,0,0.0
2071,206.894,6.4,0,0.0
1857,185.531,5.8,0,0.0
3777,377.329,11.8,0,0.0
2352,234.987,7.3,0,0.0
3941,393.737,12.3,0,0.0
3208,320.481,10.0,0,0.0
2596,259.366,8.1,0,0.0
3934,393.043,12.2,0,0.0
2968,296.530,9.2,0,0.0
1832,183.034,5.7,0,0.0
1741,173.943,5.4,0,0.0
1760,175.841,5.5,0,0.0
1994,199.218,6.2,0,0.0
2074,207.192,6.4,0,0.0
1978,197.601,6.1,0,0.0
2676,267.334,8.3,0,0.0
2477,247.476,7.7,0,0.0
3175,317.185,9.9,0,0.0
2880,287.716,9.0,0,0.0
2637,263.435,8.2,0,0.0
3537,353.351,11.0,0,0.0
3766,376.257,11.7,0,0.0
2313,231.068,7.2,0,0.0
2556,255.349,7.9,0,0.0
2803,280.042,8.7,0,0.0
2760,275.730,8.6,0,0.0
2586,258.342,8.0,0,0.0
2403,240.081,7.5,0,0.0
3072,306.894,9.6,0,0.0
2342,233.969,7.3,0,0.0
4623,461.839,14.4,0,0.0
2516,251.372,7.8,0,0.0
3506,350.260,10.9,0,0.0
3780,377.623,11.8,0,0.0
2848,284.516,8.9,0,0.0
3741,373.729,11.6,0,0.0
3492,348.848,10.9,0,0.0
3813,380.919,11.9,0,0.0
2773,277.023,8.6,0,0.0
2578,257.567,8.0,0,0.0
4306,430.175,13.4,0,0.0
2965,296.207,9.2,0,0.0
3253,324.979,10.1,0,0.0
2882,287.911,9.0,0,0.0
3021,301.800,9.4,0,0.0
2749,274.627,8.5,0,0.0
3120,311.688,9.7,0,0.0
3618,361.438,11.3,0,0.0
3128,312.489,9.7,0,0.0
2988,298.504,9.3,0,0.0
3989,398.497,12.4,0,0.0
2595,259.242,8.1,0,0.0
4579,457.442,14.3,0,0.0
3850,384.647,12.0,0,0.0
2518,251.549,7.8,0,0.0
3105,310.217,9.7,0,0.0
2440,243.756,7.6,0,0.0
2918,291.536,9.1,0,0.0
3008,300.528,9.4,0,0.0
2686,268.357,8.3,0,0.0
3216,321.309,10.0,0,0.0
2875,287.239,8.9,0,0.0
3018,301.501,9.4,0,0.0
2684,268.156,8.3,0,0.0
2809,280.621,8.7,0,0.0
3230,322.683,10.0,0,0.0
3745,374.129,11.7,0,0.0
3512,350.846,10.9,0,0.0
3151,314.783,9.8,0,0.0
2977,297.403,9.3,0,0.0
2577,257.441,8.0,0,0.0
2362,235.964,7.3,0,0.0
3066,306.296,9.5,0,0.0
4389,438.475,13.7,0,0.0
2409,240.682,7.5,0,0.0
2676,267.356,8.3,0,0.0
2012,201.000,6.2,0,0.0
2735,273.253,8.5,0,0.0
3303,329.998,10.3,0,0.0
3109,310.593,9.7,0,0.0
3389,338.562,10.5,0,0.0
3579,357.542,11.1,0,0.0
2600,259.765,8.1,0,0.0
2005,200.317,6.2,0,0.0
3890,388.609,12.1,0,0.0
1977,197.504,6.1,0,0.0
3211,320.808,10.0,0,0.0
3480,347.652,10.8,0,0.0
2454,245.157,7.6,0,0.0
2908,290.537,9.0,0,0.0
3126,312.317,9.7,0,0.0
5350,534.516,16.7,0,0.0
3072,306.921,9.6,0,0.0
2935,293.207,9.1,0,0.0
2735,273.251,8.5,0,0.0
3091,308.798,9.6,0,0.0
3435,343.186,10.7,0,0.0
3961,395.705,12.3,0,0.0
3236,323.307,10.1,0,0.0
3623,361.972,11.3,0,0.0
2308,230.591,7.2,0,0.0
3233,322.981,10.1,0,0.0
2874,287.140,8.9,0,0.0
3192,318.911,9.9,0,0.0
2642,263.961,8.2,0,0.0
2056,205.414,6.4,0,0.0
2306,230.391,7.2,0,0.0
2002,200.019,6.2,0,0.0
3860,385.651,12.0,0,0.0
2098,209.592,6.5,0,0.0
2515,251.250,7.8,0,0.0
2672,266.958,8.3,0,0.0
5517,551.200,17.2,0,0.0
2549,254.667,7.9,0,0.0
1676,167.433,5.2,0,0.0
4404,440.001,13.7,0,0.0
4379,437.504,13.6,0,0.0
3484,348.061,10.8,0,0.0
2794,279.144,8.7,0,0.0
3028,302.500,9.4,0,0.0
2511,250.873,7.8,0,0.0
3756,375.227,11.7,0,0.0
2804,280.146,8.7,0,0.0
2724,272.154,8.5,0,0.0
3629,362.572,11.3,0,0.0
3895,389.147,12.1,0,0.0
2474,247.177,7.7,0,0.0
3107,310.418,9.7,0,0.0
3335,333.199,10.4,0,0.0
2688,268.535,8.4,0,0.0
3326,332.300,10.3,0,0.0
2439,243.679,7.6,0,0.0
3730,372.662,11.6,0,0.0
2918,291.536,9.1,0,0.0
2793,279.047,8.7,0,0.0
2075,207.312,6.4,0,0.0
2186,218.402,6.8,0,0.0
3874,387.049,12.1,0,0.0
3741,373.761,11.6,0,0.0
2420,241.781,7.5,0,0.0
2354,235.165,7.3,0,0.0
3610,360.637,11.2,0,0.0
3009,300.601,9.4,0,0.0
3303,329.973,10.3,0,0.0
2219,221.698,6.9,0,0.0
2472,246.952,7.7,0,0.0
1794,179.221,5.6,0,0.0
2620,261.740,8.1,0,0.0
2945,294.231,9.2,0,0.0
2537,253.445,7.9,0,0.0
3194,319.076,9.9,0,0.0
3277,327.379,10.2,0,0.0
2656,265.337,8.3,0,0.0
3519,351.549,10.9,0,0.0
3369,336.564,10.5,0,0.0
2666,266.359,8.3,0,0.0
4642,463.776,14.5,0,0.0
2648,264.534,8.2,0,0.0
2797,279.420,8.7,0,0.0
2955,295.233,9.2,0,0.0
2912,290.937,9.1,0,0.0
2886,288.339,9.0,0,0.0
1259,125.786,3.9,0,0.0
4052,404.806,12.6,0,0.0
3434,343.090,10.7,0,0.0
2561,255.868,8.0,0,0.0
3090,308.692,9.6,0,0.0
2307,230.491,7.2,0,0.0
3137,313.416,9.8,0,0.0
2437,243.480,7.6,0,0.0
3285,328.203,10.2,0,0.0
2618,261.563,8.1,0,0.0
2557,255.469,7.9,0,0.0
3009,300.602,9.4,0,0.0
2782,277.948,8.6,0,0.0
1213,151.489,4.6,0,0.0
