#ops,ops/sec,mb/sec,us/op,ms/op
3159,315.583,9.8,0,0.0
3104,310.117,9.7,0,0.0
2744,274.123,8.5,0,0.0
2083,208.092,6.5,0,0.0
2675,267.235,8.3,0,0.0
2806,280.320,8.7,0,0.0
2344,234.167,7.3,0,0.0
4156,415.221,12.9,0,0.0
2817,281.421,8.8,0,0.0
3347,334.394,10.4,0,0.0
1767,176.525,5.5,0,0.0
1952,195.021,6.1,0,0.0
2402,239.964,7.5,0,0.0
2327,232.488,7.2,0,0.0
2334,233.166,7.2,0,0.0
3779,377.521,11.8,0,0.0
2608,260.540,8.1,0,0.0
1854,185.214,5.7,0,0.0
2474,247.153,7.7,0,0.0
2237,223.478,6.9,0,0.0
2375,237.285,7.4,0,0.0
3586,358.276,11.2,0,0.0
2441,243.879,7.6,0,0.0
2473,247.076,7.7,0,0.0
3340,333.699,10.4,0,0.0
2818,281.543,8.8,0,0.0
5180,517.486,16.1,0,0.0
4738,473.368,14.8,0,0.0
3035,303.197,9.4,0,0.0
2775,277.223,8.6,0,0.0
2038,203.615,6.3,0,0.0
452,90.310,2.8,0,0.0
