#ops,ops/sec,mb/sec,us/op,ms/op
52742,5269.011,164.5,0,0.0
262,26.174,0.8,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4549,454.487,14.2,0,0.0
1275,127.385,3.9,0,0.0
467,46.658,1.4,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
2002,200.018,6.2,0,0.0
3129,312.598,9.7,0,0.0
1369,136.763,4.2,0,0.0
59,5.894,0.1,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4422,441.798,13.8,0,0.0
1024,102.307,3.2,0,0.0
651,65.040,2.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4072,406.832,12.7,0,0.0
1126,112.498,3.5,0,0.0
722,72.135,2.2,0,0.0
666,66.540,2.0,0,0.0
0,0.000,0.0,0,0.0
1549,154.759,4.8,0,0.0
2898,289.538,9.0,0,0.0
1127,112.598,3.5,0,0.0
373,37.266,1.1,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4004,400.032,12.5,0,0.0
1222,122.078,3.8,0,0.0
766,76.524,2.3,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
3714,371.062,11.6,0,0.0
1068,106.703,3.3,0,0.0
1240,123.887,3.8,0,0.0
192,19.181,0.6,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4110,410.626,12.8,0,0.0
1285,128.384,4.0,0,0.0
1783,178.138,5.5,0,0.0
2464,246.156,7.7,0,0.0
2583,258.066,8.0,0,0.0
2269,226.694,7.0,0,0.0
2220,221.797,6.9,0,0.0
2452,244.954,7.6,0,0.0
2238,223.578,6.9,0,0.0
1704,170.245,5.3,0,0.0
2853,285.042,8.9,0,0.0
1494,149.264,4.6,0,0.0
3686,368.232,11.5,0,0.0
2472,246.954,7.7,0,0.0
4309,430.510,13.4,0,0.0
3662,365.867,11.4,0,0.0
2235,223.284,6.9,0,0.0
3452,344.888,10.7,0,0.0
2672,266.936,8.3,0,0.0
1813,181.136,5.6,0,0.0
3820,381.621,11.9,0,0.0
4101,409.692,12.8,0,0.0
2713,271.054,8.4,0,0.0
3153,314.988,9.8,0,0.0
2438,243.558,7.6,0,0.0
1688,168.647,5.2,0,0.0
2835,283.219,8.8,0,0.0
1329,132.767,4.1,0,0.0
2870,286.715,8.9,0,0.0
2516,251.373,7.8,0,0.0
3078,307.521,9.6,0,0.0
3174,317.086,9.9,0,0.0
2799,279.647,8.7,0,0.0
1566,156.457,4.8,0,0.0
2533,253.047,7.9,0,0.0
3740,373.630,11.6,0,0.0
3081,307.792,9.6,0,0.0
2441,243.856,7.6,0,0.0
3309,330.570,10.3,0,0.0
3043,303.996,9.5,0,0.0
2056,205.395,6.4,0,0.0
2584,258.142,8.0,0,0.0
3003,300.003,9.3,0,0.0
2399,239.660,7.4,0,0.0
2552,254.945,7.9,0,0.0
3143,313.986,9.8,0,0.0
2329,232.667,7.2,0,0.0
2001,199.900,6.2,0,0.0
3047,304.395,9.5,0,0.0
4111,410.690,12.8,0,0.0
2619,261.638,8.1,0,0.0
3252,324.876,10.1,0,0.0
2853,285.015,8.9,0,0.0
3179,317.581,9.9,0,0.0
3173,316.983,9.9,0,0.0
2560,255.757,8.0,0,0.0
4608,460.382,14.4,0,0.0
3301,329.802,10.3,0,0.0
2625,262.245,8.2,0,0.0
2663,266.035,8.3,0,0.0
3454,345.061,10.7,0,0.0
,,,11.5,
2768,276.527,8.6,0,0.0
2983,298.030,9.3,0,0.0
3586,358.272,11.2,0,0.0
2094,209.193,6.5,0,0.0
2649,264.660,8.2,0,0.0
3194,319.086,9.9,0,0.0
2264,226.195,7.0,0,0.0
3352,334.897,10.4,0,0.0
2790,278.748,8.7,0,0.0
1853,185.133,5.7,0,0.0
2150,214.806,6.7,0,0.0
2595,259.240,8.1,0,0.0
3503,349.984,10.9,0,0.0
2242,223.998,7.0,0,0.0
2813,281.046,8.7,0,0.0
2523,252.072,7.8,0,0.0
2959,295.611,9.2,0,0.0
3463,345.953,10.8,0,0.0
1992,199.020,6.2,0,0.0
2036,203.416,6.3,0,0.0
2106,210.410,6.5,0,0.0
2470,246.777,7.7,0,0.0
2626,262.363,8.2,0,0.0
3434,343.090,10.7,0,0.0
2716,271.355,8.4,0,0.0
2237,223.496,6.9,0,0.0
2289,228.673,7.1,0,0.0
2563,256.068,8.0,0,0.0
3884,388.013,12.1,0,0.0
3164,316.092,9.8,0,0.0
2361,235.884,7.3,0,0.0
3301,329.772,10.3,0,0.0
2910,290.736,9.0,0,0.0
4188,418.382,13.0,0,0.0
3309,330.574,10.3,0,0.0
4580,457.587,14.3,0,0.0
1910,190.827,5.9,0,0.0
2589,258.665,8.0,0,0.0
2353,235.087,7.3,0,0.0
2931,292.835,9.1,0,0.0
3740,373.627,11.6,0,0.0
3216,321.279,10.0,0,0.0
2788,278.521,8.7,0,0.0
3273,326.978,10.2,0,0.0
3575,357.177,11.1,0,0.0
3114,311.097,9.7,0,0.0
2631,262.862,8.2,0,0.0
2932,292.932,9.1,0,0.0
3286,328.272,10.2,0,0.0
3262,325.905,10.1,0,0.0
3153,315.012,9.8,0,0.0
3662,365.833,11.4,0,0.0
3061,305.797,9.5,0,0.0
2820,281.717,8.8,0,0.0
3328,332.467,10.4,0,0.0
2854,285.137,8.9,0,0.0
2937,293.409,9.1,0,0.0
2454,245.154,7.6,0,0.0
2439,243.659,7.6,0,0.0
2614,261.143,8.1,0,0.0
3043,304.024,9.5,0,0.0
2720,271.754,8.5,0,0.0
2673,267.058,8.3,0,0.0
4535,453.089,14.1,0,0.0
2550,254.748,7.9,0,0.0
2791,278.848,8.7,0,0.0
3526,352.251,11.0,0,0.0
2965,296.232,9.2,0,0.0
1714,171.244,5.3,0,0.0
3632,362.845,11.3,0,0.0
4211,420.716,13.1,0,0.0
2863,286.014,8.9,0,0.0
2808,280.545,8.7,0,0.0
2195,219.281,6.8,0,0.0
3095,309.220,9.6,0,0.0
2074,207.212,6.4,0,0.0
2907,290.411,9.0,0,0.0
3028,302.498,9.4,0,0.0
2576,257.343,8.0,0,0.0
3398,339.461,10.6,0,0.0
3007,300.426,9.3,0,0.0
3439,343.551,10.7,0,0.0
4404,439.966,13.7,0,0.0
3465,346.186,10.8,0,0.0
2815,281.243,8.7,0,0.0
2808,280.519,8.7,0,0.0
3142,313.887,9.8,0,0.0
3469,346.586,10.8,0,0.0
2396,239.363,7.4,0,0.0
2981,297.830,9.3,0,0.0
2872,286.940,8.9,0,0.0
1747,174.527,5.4,0,0.0
2218,221.600,6.9,0,0.0
3350,334.696,10.4,0,0.0
3497,349.383,10.9,0,0.0
1858,185.615,5.8,0,0.0
3748,374.429,11.7,0,0.0
3156,315.314,9.8,0,0.0
2629,262.662,8.2,0,0.0
3305,330.176,10.3,0,0.0
2817,281.445,8.8,0,0.0
3490,348.649,10.9,0,0.0
2618,261.540,8.1,0,0.0
2734,273.153,8.5,0,0.0
2639,263.659,8.2,0,0.0
2229,222.679,6.9,0,0.0
2197,219.501,6.8,0,0.0
1859,185.732,5.8,0,0.0
1635,163.352,5.1,0,0.0
2307,230.491,7.2,0,0.0
2054,205.214,6.4,0,0.0
2396,239.381,7.4,0,0.0
3986,398.212,12.4,0,0.0
2496,249.351,7.8,0,0.0
1647,164.551,5.1,0,0.0
3097,309.417,9.6,0,0.0
4514,450.957,14.1,0,0.0
3428,342.490,10.7,0,0.0
2417,241.481,7.5,0,0.0
3287,328.403,10.2,0,0.0
2600,259.765,8.1,0,0.0
1896,189.429,5.9,0,0.0
3226,322.308,10.0,0,0.0
2831,282.842,8.8,0,0.0
4070,406.594,12.7,0,0.0
3032,302.923,9.4,0,0.0
3622,361.843,11.3,0,0.0
2614,261.139,8.1,0,0.0
2951,294.805,9.2,0,0.0
2753,275.048,8.6,0,0.0
1566,156.444,4.8,0,0.0
2977,297.406,9.3,0,0.0
3835,383.153,11.9,0,0.0
3345,334.196,10.4,0,0.0
3421,341.761,10.6,0,0.0
2395,239.283,7.4,0,0.0
2905,290.237,9.0,0,0.0
2497,249.474,7.8,0,0.0
3680,367.635,11.5,0,0.0
2251,224.894,7.0,0,0.0
3400,339.662,10.6,0,0.0
2340,233.788,7.3,0,0.0
2538,253.569,7.9,0,0.0
2308,230.570,7.2,0,0.0
2287,228.491,7.1,0,0.0
2626,262.344,8.2,0,0.0
2876,287.337,8.9,0,0.0
2753,275.025,8.6,0,0.0
3729,372.560,11.6,0,0.0
4060,405.601,12.6,0,0.0
2799,279.626,8.7,0,0.0
1509,150.752,4.7,0,0.0
4096,409.197,12.8,0,0.0
2383,238.084,7.4,0,0.0
4141,413.725,12.9,0,0.0
2846,284.341,8.8,0,0.0
3021,301.805,9.4,0,0.0
2331,232.889,7.2,0,0.0
2809,280.643,8.7,0,0.0
3269,326.575,10.2,0,0.0
3088,308.518,9.6,0,0.0
3625,362.142,11.3,0,0.0
3240,323.707,10.1,0,0.0
3374,337.095,10.5,0,0.0
2983,298.030,9.3,0,0.0
2420,241.781,7.5,0,0.0
2578,257.567,8.0,0,0.0
3654,365.041,11.4,0,0.0
2971,296.831,9.2,0,0.0
3448,344.485,10.7,0,0.0
2521,251.850,7.8,0,0.0
2970,296.729,9.2,0,0.0
2849,284.623,8.9,0,0.0
3175,317.213,9.9,0,0.0
2070,206.813,6.4,0,0.0
2775,277.248,8.6,0,0.0
3220,321.678,10.0,0,0.0
3369,336.595,10.5,0,0.0
2823,282.044,8.8,0,0.0
2557,255.468,7.9,0,0.0
2979,297.604,9.3,0,0.0
2417,241.481,7.5,0,0.0
3045,338.026,10.5,0,0.0
