#ops,ops/sec,mb/sec,us/op,ms/op
52552,5249.592,163.9,0,0.0
0,0.000,0.0,0,0.0
2530,252.747,7.9,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4199,419.517,13.1,0,0.0
1081,108.002,3.3,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
3730,372.655,11.6,0,0.0
1070,106.896,3.3,0,0.0
1107,110.599,3.4,0,0.0
343,34.266,1.0,0,0.0
0,0.000,0.0,0,0.0
56,5.594,0.1,0,0.0
4694,468.946,14.6,0,0.0
837,83.616,2.6,0,0.0
613,61.238,1.9,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4208,420.417,13.1,0,0.0
1127,112.587,3.5,0,0.0
722,72.128,2.2,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
3948,394.404,12.3,0,0.0
1157,115.584,3.6,0,0.0
1055,105.395,3.2,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
3804,380.020,11.8,0,0.0
1141,113.986,3.5,0,0.0
880,87.920,2.7,0,0.0
476,47.556,1.4,0,0.0
0,0.000,0.0,0,0.0
3187,318.411,9.9,0,0.0
1212,121.090,3.7,0,0.0
1118,111.689,3.4,0,0.0
528,52.748,1.6,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4330,432.569,13.5,0,0.0
1135,113.388,3.5,0,0.0
3108,310.520,9.7,0,0.0
3557,355.376,11.1,0,0.0
2010,200.804,6.2,0,0.0
1669,166.749,5.2,0,0.0
,,,6.2,
1410,140.861,4.4,0,0.0
1838,183.633,5.7,0,0.0
2852,284.917,8.9,0,0.0
1945,194.308,6.0,0,0.0
3257,325.405,10.1,0,0.0
2865,286.219,8.9,0,0.0
2227,222.499,6.9,0,0.0
1906,190.428,5.9,0,0.0
2270,226.793,7.0,0,0.0
3650,364.640,11.4,0,0.0
3308,330.502,10.3,0,0.0
4018,401.437,12.5,0,0.0
3201,319.780,10.0,0,0.0
3763,375.921,11.7,0,0.0
950,94.908,2.9,0,0.0
4455,445.058,13.9,0,0.0
4368,436.365,13.6,0,0.0
2405,240.259,7.5,0,0.0
3759,375.525,11.7,0,0.0
