#ops,ops/sec,mb/sec,us/op,ms/op
1608,160.781,0.0,0,0.0
1962,196.182,0.0,0,0.0
1147,114.691,0.0,0,0.0
1672,167.186,0.0,0,0.0
2085,208.484,0.0,0,0.0
1821,182.085,0.0,0,0.0
1886,188.581,0.0,0,0.0
1611,161.087,0.0,0,0.0
2276,227.574,0.0,0,0.0
2505,250.475,0.0,0,0.0
1851,185.087,0.0,0,0.0
2684,268.377,0.0,0,0.0
1508,150.785,0.0,0,0.0
3051,305.073,0.0,0,0.0
3546,354.563,0.0,0,0.0
2305,230.471,0.0,0,0.0
2074,207.364,0.0,0,0.0
2799,279.850,0.0,0,0.0
3101,310.050,0.0,0,0.0
3164,316.353,0.0,0,0.0
3283,328.255,0.0,0,0.0
3087,308.646,0.0,0,0.0
3265,326.443,0.0,0,0.0
4017,401.642,0.0,0,0.0
3087,308.663,0.0,0,0.0
3435,343.452,0.0,0,0.0
3086,308.546,0.0,0,0.0
5423,542.215,0.0,0,0.0
3169,316.876,0.0,0,0.0
3084,308.370,0.0,0,0.0
3946,394.562,0.0,0,0.0
6038,603.710,0.0,0,0.0
4957,495.627,0.0,0,0.0
2413,241.257,0.0,0,0.0
1187,118.679,0.0,0,0.0
4631,463.010,0.0,0,0.0
9172,917.028,0.0,0,0.0
2285,228.461,0.0,0,0.0
2155,215.460,0.0,0,0.0
6388,638.717,0.0,0,0.0
10346,1034.448,0.0,0,0.0
85,8.498,0.0,0,0.0
0,0.000,0.0,0,0.0
15530,1552.791,0.0,0,0.0
2409,240.874,0.0,0,0.0
2809,280.871,0.0,0,0.0
5151,515.041,0.0,0,0.0
0,0.000,0.0,0,0.0
4725,472.452,0.0,0,0.0
5897,589.646,0.0,0,0.0
11991,1198.905,0.0,0,0.0
716,71.585,0.0,0,0.0
2518,251.752,0.0,0,0.0
3560,355.938,0.0,0,0.0
16922,1691.896,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4370,436.923,0.0,0,0.0
10149,1014.753,0.0,0,0.0
7833,783.164,0.0,0,0.0
5161,516.001,0.0,0,0.0
5172,517.110,0.0,0,0.0
0,0.000,0.0,0,0.0
5225,522.406,0.0,0,0.0
4031,403.031,0.0,0,0.0
15385,1538.322,0.0,0,0.0
0,0.000,0.0,0,0.0
350,34.995,0.0,0,0.0
6025,602.407,0.0,0,0.0
13951,1394.909,0.0,0,0.0
2143,214.261,0.0,0,0.0
8617,861.549,0.0,0,0.0
6912,691.125,0.0,0,0.0
5181,518.050,0.0,0,0.0
5209,520.827,0.0,0,0.0
1794,179.370,0.0,0,0.0
3388,338.738,0.0,0,0.0
15513,1551.085,0.0,0,0.0
5158,515.712,0.0,0,0.0
0,0.000,0.0,0,0.0
5152,515.111,0.0,0,0.0
5183,518.210,0.0,0,0.0
1437,143.674,0.0,0,0.0
14151,1414.858,0.0,0,0.0
5144,514.313,0.0,0,0.0
5132,513.112,0.0,0,0.0
0,0.000,0.0,0,0.0
5147,514.607,0.0,0,0.0
350,34.994,0.0,0,0.0
18856,1885.328,0.0,0,0.0
0,0.000,0.0,0,0.0
5168,516.712,0.0,0,0.0
5219,521.811,0.0,0,0.0
0,0.000,0.0,0,0.0
5177,517.605,0.0,0,0.0
10074,1007.285,0.0,0,0.0
6495,649.428,0.0,0,0.0
3659,365.859,0.0,0,0.0
2861,286.056,0.0,0,0.0
14184,1418.169,0.0,0,0.0
0,0.000,0.0,0,0.0
5138,513.709,0.0,0,0.0
10323,1032.135,0.0,0,0.0
5196,519.511,0.0,0,0.0
5186,518.510,0.0,0,0.0
5176,517.505,0.0,0,0.0
3858,385.732,0.0,0,0.0
1300,129.976,0.0,0,0.0
15475,1547.271,0.0,0,0.0
4669,466.817,0.0,0,0.0
500,49.991,0.0,0,0.0
5135,513.405,0.0,0,0.0
5147,514.594,0.0,0,0.0
0,0.000,0.0,0,0.0
15530,1552.751,0.0,0,0.0
5165,516.409,0.0,0,0.0
0,0.000,0.0,0,0.0
5140,513.908,0.0,0,0.0
5152,515.115,0.0,0,0.0
0,0.000,0.0,0,0.0
15513,1551.086,0.0,0,0.0
5204,520.305,0.0,0,0.0
5122,512.103,0.0,0,0.0
3769,376.830,0.0,0,0.0
1424,142.375,0.0,0,0.0
0,0.000,0.0,0,0.0
15437,1543.487,0.0,0,0.0
5201,520.047,0.0,0,0.0
0,0.000,0.0,0,0.0
5167,516.601,0.0,0,0.0
5198,519.717,0.0,0,0.0
387,38.693,0.0,0,0.0
15044,1504.152,0.0,0,0.0
5129,512.812,0.0,0,0.0
5246,524.507,0.0,0,0.0
1022,102.182,0.0,0,0.0
4170,416.925,0.0,0,0.0
130,12.998,0.0,0,0.0
15382,1538.053,0.0,0,0.0
5159,515.850,0.0,0,0.0
5157,515.645,0.0,0,0.0
4320,431.958,0.0,0,0.0
838,83.792,0.0,0,0.0
10539,1053.796,0.0,0,0.0
4975,497.448,0.0,0,0.0
5187,518.651,0.0,0,0.0
5199,519.847,0.0,0,0.0
5241,524.046,0.0,0,0.0
0,0.000,0.0,0,0.0
14578,1457.654,0.0,0,0.0
968,96.789,0.0,0,0.0
5168,516.748,0.0,0,0.0
5170,516.950,0.0,0,0.0
2776,277.572,0.0,0,0.0
2386,238.576,0.0,0,0.0
15485,1548.352,0.0,0,0.0
5159,515.847,0.0,0,0.0
0,0.000,0.0,0,0.0
5143,514.248,0.0,0,0.0
5165,516.454,0.0,0,0.0
2754,275.371,0.0,0,0.0
12859,1285.738,0.0,0,0.0
5168,516.704,0.0,0,0.0
5165,516.407,0.0,0,0.0
1778,177.768,0.0,0,0.0
3428,342.742,0.0,0,0.0
3217,321.639,0.0,0,0.0
