5.29801	0.101885	0	5.0433
2.55493	0.0510986	0	2.50383
3.0349	0.101163	0	2.83257
3.22086	0.0511247	0	3.06748
2.98734	0.101266	0	2.83544
1.3664	0.0506073	0	1.26518
5.98377	0.10142	0	5.73022
2.77918	0.0505306	0	2.67812
1.52284	0.0507614	0	1.47208
6.56074	1.84521	0.0512558	4.51051
1.9797	0.0507614	0.203046	1.67513
3.14242	0.0506842	0	3.04105
5.01022	0.102249	0.0511247	4.7546
2.08439	0.0508388	0	1.98271
3.29615	0.0507099	0	3.14402
5.43699	0.050813	0	5.23374
2.6972	0.101781	0	2.59542
3.34516	0.0506842	0	3.24379
4.82969	0.101678	0	4.62633
2.54972	0.0509944	0	2.44773
3.69995	0.0506842	0	3.5479
4.91637	0.0506842	0	4.76432
3.21593	0.102093	0	3.11383
3.4062	0.0508388	0	3.30452
3.43955	0.0505817	0	3.28781
3.69231	0.102564	0	3.48718
3.29949	0.0507614	0	3.19797
3.54251	0.0506073	0	3.4413
3.74551	0.0513084	0	3.59159
3.65297	0.0507357	0	3.5515
3.53714	0.0505306	0	3.43608
3.29218	0.0514403	0	3.13786
3.49367	0.101266	0	3.34177
1.51899	0	0	1.46835
5.1848	0.0513347	0	5.0308
3.64004	0.101112	0	3.43782
1.71978	0	0	1.6692
5.48999	0.102617	0	5.28476
2.18163	0.0507357	0	2.08016
3.34008	0.0506073	0	3.18826
6.30402	0.101678	0	6.04982
2.03459	0	0	2.03459
4.2004	0.0506073	0	3.99798
4.99745	0.101989	0	4.79347
2.34574	0.0509944	0	2.24375
