0.68	0.97
1.36	0.88
0.09	1.09
0.06	1.14
0.08	1.05
0.08	1.06
0.07	1.1
0.08	1.12
0.07	1.13
0.08	1.24
0.07	1.21
0.07	1.23
0.08	1.24
0.08	1.24
0.07	1.25
0.06	1.17
0.07	1.3
0.07	1.12
0.07	1.23
0.07	1.26
0.08	1.23
0.05	1.21
0.08	1.2
0.07	1.21
0.05	1.22
0.08	1.16
0.06	1.25
0.07	1.24
0.07	1.21
0.07	1.25
0.06	1.25
0.06	1.19
0.07	1.23
0.08	1.17
0.05	1.17
0.07	1.19
0.09	1.21
0.06	1.23
0.07	1.24
0.06	1.15
0.08	1.26
0.06	1.24
0.06	1.22
0.07	1.26
0.06	1.21
0.07	1.26
0.07	1.26
0.09	1.19
0.06	1.18
0.07	1.21
0.07	1.25
0.06	1.23
0.07	1.15
0.08	1.22
0.07	1.14
0.07	1.28
0.06	1.27
0.08	1.29
0.05	1.3
0.08	1.19
0.07	1.22
0.07	1.31
0.06	1.27
0.07	1.2
