1.03	6.98
1	6.88
1.06	6.87
1.13	6.64
1.03	6.76
1.05	6.71
0.97	7.12
0.94	6.89
1.05	7.09
1.11	7.07
1.15	6.89
1.03	6.89
1.02	7.06
0.98	7.15
1.15	6.97
1.1	7.18
1.06	7.21
1.09	7.14
0.99	7.18
1.07	7.16
0.93	7.1
1.07	7.07
1.1	7.16
0.98	7.09
1.08	6.9
1.02	7.07
1.07	7.15
0.91	7.06
0.99	7.08
1.12	6.72
1.59	7.12
0.98	6.83
1.09	7.25
0.91	7.42
1	7.21
1.08	7.29
1.18	7.21
1.5	8.53
1.27	8.46
1.1	7.97
1.07	7.83
1.2	7.99
1.12	7.56
1.13	7.87
1.1	8.12
2.08	10.51
1.63	10.07
1.34	8.9
1.38	8.91
1.46	9.4
1.23	8.81
1.44	9.91
1.06	7.8
0.62	4.59
