#ops,ops/sec,mb/sec,us/op,ms/op
2598,259.542,32.0,0,0.0
2891,288.817,36.1,0,0.0
3121,311.792,39.0,0,0.0
3351,334.769,41.8,0,0.0
3526,352.252,44.0,0,0.0
3718,371.433,46.4,0,0.0
3862,385.819,48.2,0,0.0
4000,399.605,50.0,0,0.0
4030,402.606,50.3,0,0.0
4121,411.693,51.4,0,0.0
4076,407.198,50.8,0,0.0
4132,412.793,51.5,0,0.0
4125,412.090,51.4,0,0.0
3996,399.209,49.9,0,0.0
4112,410.794,51.3,0,0.0
4081,407.695,50.9,0,0.0
4093,408.899,51.0,0,0.0
4012,400.805,50.1,0,0.0
4150,414.588,51.7,0,0.0
4120,411.596,51.4,0,0.0
4135,413.089,51.5,0,0.0
4104,409.998,51.2,0,0.0
4110,410.595,51.2,0,0.0
4101,409.695,51.1,0,0.0
4050,404.600,50.6,0,0.0
4049,404.501,50.6,0,0.0
4081,407.695,50.9,0,0.0
4190,418.588,52.2,0,0.0
4134,412.991,51.5,0,0.0
4165,416.093,51.9,0,0.0
4116,411.194,51.3,0,0.0
4019,401.503,50.2,0,0.0
4156,415.188,51.8,0,0.0
4055,405.103,50.6,0,0.0
4102,409.790,51.1,0,0.0
4087,408.302,51.0,0,0.0
4128,412.390,51.5,0,0.0
4177,417.288,52.1,0,0.0
4078,407.400,50.9,0,0.0
4150,414.588,51.7,0,0.0
4099,409.496,51.1,0,0.0
4104,409.995,51.2,0,0.0
4108,410.398,51.2,0,0.0
4018,401.401,50.2,0,0.0
4160,415.593,51.9,0,0.0
4131,412.690,51.5,0,0.0
4114,410.997,51.3,0,0.0
4071,406.696,50.7,0,0.0
4051,404.700,50.6,0,0.0
4097,409.298,51.1,0,0.0
4031,402.702,50.3,0,0.0
4118,411.394,51.3,0,0.0
4032,402.800,50.3,0,0.0
4008,400.405,50.1,0,0.0
4147,414.294,51.7,0,0.0
4131,412.690,51.5,0,0.0
4106,410.198,51.2,0,0.0
4053,404.897,50.5,0,0.0
4131,412.693,51.5,0,0.0
4112,410.796,51.3,0,0.0
