#ops,ops/sec,mb/sec,us/op,ms/op
2637,263.441,32.5,0,0.0
2896,289.315,36.2,0,0.0
3315,331.173,41.4,0,0.0
3599,359.545,44.9,0,0.0
3741,373.731,46.7,0,0.0
3987,398.306,49.8,0,0.0
4180,417.588,52.1,0,0.0
4209,420.485,52.5,0,0.0
4272,426.778,53.3,0,0.0
4355,435.070,54.3,0,0.0
4242,423.781,52.9,0,0.0
4350,434.571,54.2,0,0.0
4250,424.581,53.0,0,0.0
4328,432.372,54.0,0,0.0
4277,427.278,53.3,0,0.0
4331,432.673,54.0,0,0.0
4320,431.574,53.9,0,0.0
4317,431.274,53.8,0,0.0
4337,433.272,54.1,0,0.0
4245,424.081,52.9,0,0.0
4193,418.886,52.3,0,0.0
4269,426.478,53.2,0,0.0
4210,420.585,52.5,0,0.0
4348,434.371,54.2,0,0.0
4225,422.083,52.7,0,0.0
4327,432.273,53.9,0,0.0
4300,429.576,53.6,0,0.0
4307,430.275,53.7,0,0.0
4328,432.373,54.0,0,0.0
4296,429.176,53.6,0,0.0
4300,429.575,53.6,0,0.0
4268,426.379,53.2,0,0.0
4324,431.973,53.9,0,0.0
4325,432.073,53.9,0,0.0
4263,425.879,53.1,0,0.0
4352,434.770,54.3,0,0.0
4263,425.880,53.1,0,0.0
4302,429.775,53.6,0,0.0
4273,426.878,53.3,0,0.0
4274,426.978,53.3,0,0.0
4331,432.673,54.0,0,0.0
4288,428.376,53.5,0,0.0
4313,430.874,53.8,0,0.0
4288,428.377,53.5,0,0.0
4232,422.782,52.8,0,0.0
4305,430.075,53.7,0,0.0
4246,424.181,52.9,0,0.0
4276,427.178,53.3,0,0.0
4276,427.178,53.3,0,0.0
4328,432.373,54.0,0,0.0
4329,432.473,54.0,0,0.0
4308,430.375,53.7,0,0.0
4342,433.772,54.1,0,0.0
4255,425.080,53.0,0,0.0
4302,429.775,53.6,0,0.0
4247,424.280,52.9,0,0.0
4257,425.280,53.1,0,0.0
4276,427.178,53.3,0,0.0
4264,425.979,53.2,0,0.0
4284,427.976,53.4,0,0.0
