18.9681	5.15933	0	13.4041
19.3483	2.64766	0	16.5479
16.9215	2.29358	0	14.475
19.6228	2.85423	0	16.7176
16.4035	2.34335	0	13.9582
18.1911	2.18496	0	15.8537
19.0234	2.74669	0	16.1241
16.4293	2.39064	0	13.9369
19.9593	2.90224	0	16.9552
17.5064	2.39186	0	14.8092
16.8024	2.34216	0	14.4094
18.0386	1.98171	0	16.0061
18.358	2.39674	0	15.9102
18.9093	2.39551	0	16.2589
16.3692	2.03978	0	14.1764
17.9044	1.98372	0	15.8189
18.4264	2.33503	0	15.9898
17.1139	2.48101	0	14.5316
18.3477	2.28079	0	15.8642
18.4545	2.4911	0	15.8109
20.6107	2.74809	0	17.7608
17.677	2.39429	0	15.1808
18.0802	2.59015	0	15.3885
16.8277	1.88104	0	14.7941
20.3149	2.89487	0	17.3184
19.4303	2.64496	0	16.6328
17.9775	2.40041	0	15.526
16.7343	2.38337	0	14.1988
17.937	2.48984	0	15.2947
20.5285	2.79472	0	17.5305
18.7054	2.75229	0	15.7492
17.8808	2.24147	0	15.3846
17.9279	2.48857	0	15.3377
21.0204	2.95918	0	17.9082
17.3625	1.98574	0	15.1731
19.2759	2.54972	0	16.5222
17.7789	2.24147	0	15.3846
18.912	2.84698	0	15.9126
20.723	2.74949	0	17.8208
18.2653	2.14286	0	15.9694
18.2096	2.39064	0	15.6155
16.9725	2.29358	0	14.6279
18.1772	2.03666	0	15.8859
19.501	2.54582	0	16.7515
19.6538	2.85132	0	16.7006
17.1748	2.13415	0	14.7358
19.3696	3.05033	0	16.2176
19.6018	2.75651	0	16.6411
18.7851	2.55232	0	16.0286
18.1034	2.33266	0	15.7201
17.7699	2.64766	0	14.8167
16.8106	2.13306	0	14.4744
20.7595	2.53165	0	17.9747
10.0862	1.36847	0	8.61632
