77.6242	68.254	9.3702
76.4977	61.3927	15.105
89.3855	51.9553	37.4302
94.0404	40.101	53.9394
73.9712	58.642	15.3292
79.8678	48.9578	30.91
98.3871	30.5948	67.7923
96.2159	53.33	42.886
72.555	67.0251	5.52995
83.9186	51.8575	32.0611
85.0382	46.2595	38.7786
92.1093	52.8073	39.302
90.9091	42.0518	48.8573
84.1383	55.7194	28.4189
79.7146	58.8175	20.897
84.9593	41.8699	43.0894
87.5949	53.4684	34.1266
96.4611	47.2194	49.2417
80.3571	63.8776	16.4796
95.7049	54.7246	40.9803
75.2049	63.9857	11.2193
75.7143	55.2551	20.4592
97.7789	51.2872	46.4917
80.4492	54.6197	25.8295
74.9488	55.0205	19.9283
78.2386	53.3026	24.936
97.3777	30.0555	67.3222
97.6299	49.4201	48.2098
73.9354	61.2109	12.7245
93.3232	38.7456	54.5776
79.7346	63.2976	16.437
91.3418	40.557	50.7848
90.0508	42.3858	47.665
80.8966	57.565	23.3316
86.4166	46.6295	39.7871
92.7089	42.5823	50.1266
79.3788	68.5845	10.7943
77.4095	53.1871	24.2223
84.5214	49.0835	35.4379
87.69	48.5816	39.1084
94.0404	35.6566	58.3838
86.6294	55.821	30.8083
72.0573	57.0113	15.0461
76.9033	54.3724	22.5309
82.716	55.6584	27.0576
96.7726	34.3923	62.3802
97.631	29.3851	68.246
76.3953	56.8356	19.5597
88.9788	52.6795	36.2993
84.4275	61.5776	22.8499
86.0631	42.2686	43.7945
88.6917	45.5375	43.1542
82.8499	61.2214	21.6285
96.665	50.4295	46.2355
