0.11	0.27
0.03	0.26
0.1	0.3
0.07	0.22
0.1	0.33
0.04	0.22
0.09	0.27
0.06	0.29
0.06	0.33
0.08	0.31
0.11	0.25
0.09	0.25
0.1	0.3
0.08	0.27
0.05	0.3
0.07	0.35
0.06	0.22
0.1	0.24
0.07	0.24
0.11	0.29
0.04	0.23
0.1	0.28
0.06	0.25
0.1	0.27
0.12	0.24
0.04	0.26
0.1	0.26
0.06	0.28
0.11	0.24
0.07	0.2
0.11	0.3
0.07	0.28
0.12	0.26
0.06	0.22
0.09	0.26
0.05	0.25
0.12	0.27
0.05	0.31
0.12	0.32
0.05	0.26
0.08	0.35
0.08	0.32
0.08	0.3
0.09	0.33
0.06	0.29
0.12	0.34
0.05	0.3
0.12	0.39
0.07	0.29
0.12	0.34
0.05	0.34
0.11	0.28
0.07	0.31
0.1	0.38
0.04	0.33
0.11	0.32
0.08	0.29
0.09	0.33
0.05	0.38
0.07	0.33
0.12	0.3
0.08	0.34
0.11	0.35
0.07	0.34
0.11	0.36
0.09	0.3
0.1	0.31
0.08	0.32
0.14	0.33
0.06	0.32
0.08	0.32
0.06	0.26
0.1	0.32
0.07	0.32
0.1	0.33
0.1	0.28
0.05	0.36
0.08	0.31
0.08	0.3
0.08	0.35
0.07	0.35
0.08	0.3
0.05	0.3
0.11	0.28
0.07	0.31
0.09	0.27
0.05	0.27
0.12	0.33
0.05	0.31
0.13	0.37
0.05	0.3
0.08	0.3
0.04	0.28
0.11	0.34
0.04	0.31
0.1	0.37
0.05	0.33
0.11	0.33
0.04	0.29
0.08	0.37
0.06	0.32
0.1	0.28
0.08	0.31
0.1	0.28
0.1	0.31
0.04	0.33
0.1	0.37
0.06	0.33
0.11	0.37
0.05	0.28
0.11	0.32
0.05	0.31
0.1	0.32
0.04	0.31
0.11	0.38
0.04	0.32
0.11	0.32
0.05	0.34
0.11	0.33
0.07	0.29
0.11	0.34
0.06	0.3
0.1	0.36
0.03	0.31
0.11	0.32
0.04	0.32
0.14	0.3
0.07	0.3
0.1	0.35
0.04	0.32
0.07	0.32
0.08	0.32
0.08	0.32
0.08	0.3
0.06	0.3
0.11	0.37
0.07	0.29
0.07	0.36
0.06	0.27
0.06	0.38
0.06	0.31
0.11	0.32
0.05	0.29
0.1	0.33
0.06	0.26
0.11	0.29
0.05	0.33
0.12	0.3
0.08	0.33
0.1	0.31
