#ops,ops/sec,mb/sec,us/op,ms/op
2330,232.969,232.9,0,0.0
972,97.188,97.2,0,0.0
974,97.386,97.4,0,0.0
1081,108.081,108.1,0,0.0
1036,103.586,103.6,0,0.0
1042,104.187,104.2,0,0.0
1013,101.289,101.3,0,0.0
1023,102.289,102.3,0,0.0
1004,100.381,100.4,0,0.0
1017,101.683,101.7,0,0.0
1038,103.785,103.8,0,0.0
1017,101.686,101.7,0,0.0
1001,100.085,100.1,0,0.0
1074,107.384,107.4,0,0.0
992,99.189,99.2,0,0.0
1006,100.590,100.6,0,0.0
994,99.389,99.4,0,0.0
1031,103.089,103.1,0,0.0
959,95.891,95.9,0,0.0
1037,103.684,103.7,0,0.0
958,95.785,95.8,0,0.0
902,90.185,90.2,0,0.0
887,88.687,88.7,0,0.0
887,88.685,88.7,0,0.0
900,89.986,90.0,0,0.0
895,89.485,89.5,0,0.0
875,87.490,87.5,0,0.0
898,89.792,89.8,0,0.0
895,89.492,89.5,0,0.0
894,89.390,89.4,0,0.0
869,86.884,86.9,0,0.0
901,90.090,90.1,0,0.0
857,85.691,85.7,0,0.0
860,85.985,86.0,0,0.0
899,89.886,89.9,0,0.0
886,88.586,88.6,0,0.0
870,86.987,87.0,0,0.0
856,85.587,85.6,0,0.0
842,84.188,84.2,0,0.0
913,91.285,91.3,0,0.0
825,82.489,82.5,0,0.0
894,89.386,89.4,0,0.0
900,89.988,90.0,0,0.0
850,84.983,85.0,0,0.0
921,92.086,92.1,0,0.0
878,87.788,87.8,0,0.0
875,87.487,87.5,0,0.0
833,83.287,83.3,0,0.0
897,89.690,89.7,0,0.0
860,85.987,86.0,0,0.0
880,87.988,88.0,0,0.0
855,85.485,85.5,0,0.0
906,90.586,90.6,0,0.0
894,89.392,89.4,0,0.0
904,90.385,90.4,0,0.0
847,84.685,84.7,0,0.0
867,86.685,86.7,0,0.0
898,89.787,89.8,0,0.0
900,89.986,90.0,0,0.0
877,87.686,87.7,0,0.0
