#ops,ops/sec,mb/sec,us/op,ms/op
2278,227.777,227.7,0,0.0
994,99.386,99.4,0,0.0
1008,100.786,100.8,0,0.0
1045,104.487,104.5,0,0.0
1042,104.184,104.2,0,0.0
1025,102.486,102.5,0,0.0
994,99.382,99.4,0,0.0
1050,104.983,105.0,0,0.0
982,98.185,98.2,0,0.0
1020,101.987,102.0,0,0.0
1012,101.185,101.2,0,0.0
993,99.284,99.3,0,0.0
1043,104.286,104.3,0,0.0
1014,101.382,101.4,0,0.0
1017,101.685,101.7,0,0.0
1026,102.582,102.6,0,0.0
1025,102.483,102.5,0,0.0
992,99.186,99.2,0,0.0
938,93.787,93.8,0,0.0
916,91.592,91.6,0,0.0
876,87.592,87.6,0,0.0
905,90.487,90.5,0,0.0
869,86.887,86.9,0,0.0
902,90.185,90.2,0,0.0
868,86.786,86.8,0,0.0
848,84.787,84.8,0,0.0
859,85.891,85.9,0,0.0
881,88.089,88.1,0,0.0
870,86.987,87.0,0,0.0
932,93.183,93.2,0,0.0
862,86.190,86.2,0,0.0
909,90.887,90.9,0,0.0
887,88.685,88.7,0,0.0
866,86.586,86.6,0,0.0
874,87.389,87.4,0,0.0
873,87.289,87.3,0,0.0
890,88.987,89.0,0,0.0
821,82.087,82.1,0,0.0
928,92.787,92.8,0,0.0
858,85.792,85.8,0,0.0
861,86.088,86.1,0,0.0
935,93.487,93.5,0,0.0
841,84.090,84.1,0,0.0
913,91.290,91.3,0,0.0
889,88.886,88.9,0,0.0
869,86.887,86.9,0,0.0
884,88.386,88.4,0,0.0
875,87.488,87.5,0,0.0
836,83.588,83.6,0,0.0
913,91.287,91.3,0,0.0
871,87.087,87.1,0,0.0
846,84.590,84.6,0,0.0
851,85.090,85.1,0,0.0
903,90.287,90.3,0,0.0
876,87.587,87.6,0,0.0
928,92.788,92.8,0,0.0
832,83.189,83.2,0,0.0
858,85.786,85.8,0,0.0
893,89.287,89.3,0,0.0
876,87.587,87.6,0,0.0
