#ops,ops/sec,mb/sec,us/op,ms/op
2296,229.567,229.5,0,0.0
1005,100.489,100.5,0,0.0
1029,102.888,102.9,0,0.0
999,99.885,99.9,0,0.0
1007,100.688,100.7,0,0.0
1035,103.489,103.5,0,0.0
1012,101.186,101.2,0,0.0
1033,103.284,103.3,0,0.0
1036,103.587,103.6,0,0.0
1004,100.384,100.4,0,0.0
1032,103.186,103.2,0,0.0
1024,102.389,102.4,0,0.0
1018,101.783,101.8,0,0.0
935,93.487,93.5,0,0.0
1046,104.586,104.6,0,0.0
1036,103.583,103.6,0,0.0
1002,100.184,100.2,0,0.0
1012,101.183,101.2,0,0.0
1005,100.483,100.5,0,0.0
1005,100.483,100.5,0,0.0
977,97.686,97.7,0,0.0
905,90.488,90.5,0,0.0
897,89.686,89.7,0,0.0
886,88.586,88.6,0,0.0
902,90.188,90.2,0,0.0
860,85.990,86.0,0,0.0
878,87.785,87.8,0,0.0
834,83.390,83.4,0,0.0
911,91.087,91.1,0,0.0
884,88.387,88.4,0,0.0
876,87.586,87.6,0,0.0
849,84.886,84.9,0,0.0
896,89.592,89.6,0,0.0
811,81.090,81.1,0,0.0
907,90.691,90.7,0,0.0
902,90.190,90.2,0,0.0
901,90.089,90.1,0,0.0
870,86.988,87.0,0,0.0
879,87.889,87.9,0,0.0
869,86.889,86.9,0,0.0
887,88.687,88.7,0,0.0
897,89.687,89.7,0,0.0
860,85.991,86.0,0,0.0
881,88.092,88.1,0,0.0
877,87.690,87.7,0,0.0
887,88.691,88.7,0,0.0
873,87.286,87.3,0,0.0
856,85.591,85.6,0,0.0
815,81.493,81.5,0,0.0
902,90.192,90.2,0,0.0
862,86.192,86.2,0,0.0
880,87.990,88.0,0,0.0
868,86.791,86.8,0,0.0
876,87.586,87.6,0,0.0
834,83.386,83.4,0,0.0
825,82.488,82.5,0,0.0
845,84.488,84.5,0,0.0
884,88.385,88.4,0,0.0
873,87.289,87.3,0,0.0
845,84.493,84.5,0,0.0
