#ops,ops/sec,mb/sec,us/op,ms/op
209041,20902.384,27.2,0,0.0
159592,15957.263,20.7,0,0.0
154091,15407.767,20.0,0,0.0
116292,11627.804,15.1,0,0.0
0,0.000,0.0,0,0.0
111812,11179.883,14.5,0,0.0
145444,14543.133,18.9,0,0.0
37642,3763.531,4.9,0,0.0
12548,1254.577,1.6,0,0.0
36600,3659.288,4.7,0,0.0
125815,12580.504,16.3,0,0.0
109273,10926.253,14.2,0,0.0
0,0.000,0.0,0,0.0
41102,4109.725,5.3,0,0.0
165269,16525.618,21.5,0,0.0
123751,12373.929,16.1,0,0.0
153477,15346.323,19.9,0,0.0
8048,804.634,1.0,0,0.0
99601,9958.468,12.9,0,0.0
9210,920.811,1.2,0,0.0
95367,9535.576,12.4,0,0.0
153990,15397.231,20.0,0,0.0
147340,14732.513,19.1,0,0.0
55161,5515.271,7.1,0,0.0
14184,1418.130,1.8,0,0.0
156232,15621.772,20.3,0,0.0
124171,12415.632,16.1,0,0.0
15459,1545.603,2.0,0,0.0
59505,5949.596,7.7,0,0.0
74082,7406.930,9.6,0,0.0
136691,13667.875,17.7,0,0.0
19,1.900,0.0,0,0.0
37103,3709.719,4.8,0,0.0
96066,9605.421,12.5,0,0.0
10732,1072.996,1.3,0,0.0
160319,16030.662,20.8,0,0.0
81510,8150.101,10.6,0,0.0
23,2.300,0.0,0,0.0
8253,825.192,1.0,0,0.0
125847,12583.449,16.3,0,0.0
61329,6132.285,7.9,0,0.0
324,32.396,0.0,0,0.0
74202,7419.460,9.6,0,0.0
126047,12603.496,16.4,0,0.0
0,0.000,0.0,0,0.0
13,1.300,0.0,0,0.0
130686,13067.398,17.0,0,0.0
106681,10667.154,13.8,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
,,,,1364
108170,10815.981,14.0,0,0.0
0,0.000,0.0,0,0.0
39,3.900,0.0,0,0.0
157839,15782.240,20.5,0,0.0
29599,2959.349,3.8,0,0.0
0,0.000,0.0,0,0.0
35657,3565.074,4.6,0,0.0
123064,12305.206,16.0,0,0.0
41684,4167.656,5.4,0,0.0
48069,4806.153,6.2,0,0.0
0,0.000,0.0,0,0.0
107012,10700.200,13.9,0,0.0
82730,8271.729,10.7,0,0.0
0,0.000,0.0,0,0.0
72881,7287.069,9.4,0,0.0
86647,8663.310,11.2,0,0.0
348,34.793,0.0,0,0.0
101523,10150.975,13.2,0,0.0
74227,7421.858,9.6,0,0.0
0,0.000,0.0,0,0.0
59003,5899.729,7.6,0,0.0
110430,11041.613,14.3,0,0.0
0,0.000,0.0,0,0.0
54832,5482.321,7.1,0,0.0
126508,12649.443,16.4,0,0.0
1548,154.768,0.2,0,0.0
17474,1747.083,2.2,0,0.0
127535,12752.166,16.6,0,0.0
22580,2257.570,2.9,0,0.0
0,0.000,0.0,0,0.0
115278,11526.553,15.0,0,0.0
37683,3767.659,4.9,0,0.0
30948,3094.250,4.0,0,0.0
118886,11887.372,15.4,0,0.0
37001,3699.534,4.8,0,0.0
0,0.000,0.0,0,0.0
104450,10443.929,13.6,0,0.0
76173,7616.512,9.9,0,0.0
0,0.000,0.0,0,0.0
44485,4447.977,5.7,0,0.0
97181,9717.047,12.6,0,0.0
35103,3509.908,4.5,0,0.0
0,0.000,0.0,0,0.0
69525,6951.825,9.0,0,0.0
103933,10392.137,13.5,0,0.0
0,0.000,0.0,0,0.0
,,,,1364
132977,13296.296,17.3,0,0.0
33648,3364.208,4.3,0,0.0
0,0.000,0.0,0,0.0
81591,8158.160,10.6,0,0.0
52373,5236.721,6.8,0,0.0
33102,3309.735,4.3,0,0.0
55500,5549.179,7.2,0,0.0
109758,10974.876,14.2,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
125809,12579.907,16.3,0,0.0
4847,484.640,0.6,0,0.0
71313,7130.506,9.2,0,0.0
89871,8986.316,11.7,0,0.0
0,0.000,0.0,0,0.0
91451,9144.088,11.9,0,0.0
37218,3721.205,4.8,0,0.0
63688,6367.782,8.2,0,0.0
0,0.000,0.0,0,0.0
58403,5839.498,7.6,0,0.0
100003,9999.087,13.0,0,0.0
0,0.000,0.0,0,0.0
82448,8243.748,10.7,0,0.0
74420,7440.972,9.6,0,0.0
0,0.000,0.0,0,0.0
31096,3109.079,4.0,0,0.0
93394,9338.245,12.1,0,0.0
0,0.000,0.0,0,0.0
30944,3093.831,4.0,0,0.0
116817,11680.545,15.2,0,0.0
37693,3768.682,4.9,0,0.0
0,0.000,0.0,0,0.0
99990,9998.002,13.0,0,0.0
54003,5399.421,7.0,0,0.0
0,0.000,0.0,0,0.0
52874,5286.657,6.8,0,0.0
105843,10583.049,13.7,0,0.0
0,0.000,0.0,0,0.0
30510,3050.471,3.9,0,0.0
61720,6171.134,8.0,0,0.0
60289,6027.954,7.8,0,0.0
30483,3047.776,3.9,0,0.0
60774,6076.368,7.9,0,0.0
61092,6108.196,7.9,0,0.0
30366,3036.072,3.9,0,0.0
0,0.000,0.0,0,0.0
110297,11028.579,14.3,0,0.0
40800,4079.339,5.3,0,0.0
30216,3021.069,3.9,0,0.0
90267,9025.742,11.7,0,0.0
9884,988.278,1.2,0,0.0
20252,2024.938,2.6,0,0.0
119958,11994.508,15.6,0,0.0
29655,2964.950,3.8,0,0.0
0,0.000,0.0,0,0.0
29826,2982.086,3.8,0,0.0
89358,8934.716,11.6,0,0.0
59216,5920.682,7.7,0,0.0
0,0.000,0.0,0,0.0
29536,2953.093,3.8,0,0.0
119040,11902.841,15.5,0,0.0
0,0.000,0.0,0,0.0
29688,2968.247,3.8,0,0.0
58824,5881.463,7.6,0,0.0
87858,8784.661,11.4,0,0.0
0,0.000,0.0,0,0.0
29283,2927.777,3.8,0,0.0
60733,6072.402,7.9,0,0.0
57388,5737.974,7.4,0,0.0
0,0.000,0.0,0,0.0
87480,8747.130,11.3,0,0.0
29241,2923.579,3.8,0,0.0
29244,2923.925,3.8,0,0.0
116340,11632.941,15.1,0,0.0
28052,2804.849,3.6,0,0.0
0,0.000,0.0,0,0.0
29182,2917.865,3.7,0,0.0
116112,11609.965,15.1,0,0.0
0,0.000,0.0,0,0.0
28827,2882.197,3.7,0,0.0
113680,11366.918,14.8,0,0.0
1770,176.966,0.2,0,0.0
21932,2192.795,2.8,0,0.0
62348,6233.980,8.1,0,0.0
57174,5716.497,7.4,0,0.0
