#ops,ops/sec,mb/sec,us/op,ms/op
209600,20958.673,27.2,0,0.0
160695,16067.985,20.9,0,0.0
151905,15188.972,19.7,0,0.0
28552,2854.615,3.7,0,0.0
0,0.000,0.0,0,0.0
124303,12428.950,16.1,0,0.0
141482,14146.914,18.4,0,0.0
42389,4238.133,5.5,0,0.0
0,0.000,0.0,0,0.0
125732,12572.081,16.3,0,0.0
96671,9665.980,12.5,0,0.0
79,7.898,0.0,0,0.0
0,0.000,0.0,0,0.0
60795,6078.656,7.9,0,0.0
184884,18486.729,24.0,0,0.0
122880,12286.422,16.0,0,0.0
105321,10530.750,13.7,0,0.0
32199,3219.333,4.1,0,0.0
147503,14749.001,19.2,0,0.0
,,,,257.035
153413,15340.094,19.9,0,0.0
9373,937.180,1.2,0,0.0
0,0.000,0.0,0,0.0
75136,7512.547,9.7,0,0.0
97479,9746.585,12.6,0,0.0
74131,7411.985,9.6,0,0.0
3227,322.668,0.4,0,0.0
0,0.000,0.0,0,0.0
89963,8995.296,11.7,0,0.0
81974,8196.174,10.6,0,0.0
0,0.000,0.0,0,0.0
120210,12019.794,15.6,0,0.0
150124,15011.396,19.5,0,0.0
28761,2875.551,3.7,0,0.0
44939,4493.451,5.8,0,0.0
122906,12286.426,16.0,0,0.0
101657,10164.633,13.2,0,0.0
45993,4598.847,5.9,0,0.0
106101,10608.617,13.8,0,0.0
,,,5.6,
44790,4478.290,5.8,0,0.0
53995,5398.594,7.0,0,0.0
30733,3072.783,4.0,0,0.0
131007,13099.352,17.0,0,0.0
83779,8377.061,10.9,0,0.0
21,2.100,0.0,0,0.0
78286,7827.557,10.1,0,0.0
95633,9562.238,12.4,0,0.0
33957,3395.064,4.4,0,0.0
38489,3848.230,5.0,0,0.0
118144,11813.088,15.3,0,0.0
86562,8655.006,11.2,0,0.0
58023,5801.393,7.5,0,0.0
0,0.000,0.0,0,0.0
22182,2217.826,2.8,0,0.0
141109,14109.555,18.3,0,0.0
52608,5259.959,6.8,0,0.0
0,0.000,0.0,0,0.0
48179,4817.115,6.2,0,0.0
114622,11461.058,14.9,0,0.0
40625,4061.781,5.2,0,0.0
49248,4923.998,6.4,0,0.0
23008,2300.401,2.9,0,0.0
48727,4872.189,6.3,0,0.0
130022,13000.929,16.9,0,0.0
35192,3518.553,4.5,0,0.0
0,0.000,0.0,0,0.0
91857,9184.546,11.9,0,0.0
89298,8928.751,11.6,0,0.0
0,0.000,0.0,0,0.0
44008,4400.092,5.7,0,0.0
131029,13101.647,17.0,0,0.0
0,0.000,0.0,0,0.0
42115,4210.916,5.4,0,0.0
57833,5782.701,7.5,0,0.0
108596,10858.347,14.1,0,0.0
0,0.000,0.0,0,0.0
68432,6842.185,8.9,0,0.0
130771,13075.748,17.0,0,0.0
327,32.696,0.0,0,0.0
0,0.000,0.0,0,0.0
117031,11702.060,15.2,0,0.0
38454,3844.758,5.0,0,0.0
34903,3487.246,4.5,0,0.0
116167,11615.463,15.1,0,0.0
36935,3692.840,4.8,0,0.0
0,0.000,0.0,0,0.0
109619,10960.633,14.2,0,0.0
73409,7339.941,9.5,0,0.0
0,0.000,0.0,0,0.0
32947,3294.070,4.2,0,0.0
,,,,977.177
67568,6755.961,8.7,0,0.0
0,0.000,0.0,0,0.0
74077,7406.888,9.6,0,0.0
100128,10011.453,13.0,0,0.0
0,0.000,0.0,0,0.0
14312,1430.940,1.8,0,0.0
122298,12228.586,15.9,0,0.0
33984,3397.983,4.4,0,0.0
0,0.000,0.0,0,0.0
69878,6986.975,9.0,0,0.0
64460,6445.323,8.3,0,0.0
433,43.295,0.0,0,0.0
129805,12979.307,16.9,0,0.0
57909,5789.961,7.5,0,0.0
285,28.494,0.0,0,0.0
98556,9854.340,12.8,0,0.0
