#ops,ops/sec,mb/sec,us/op,ms/op
86502,8649.514,33.7,0,0.0
102908,10289.804,40.1,0,0.0
105703,10569.222,41.2,0,0.0
81799,8179.130,31.9,0,0.0
8126,812.514,3.1,0,0.0
3582,358.138,1.3,0,0.0
3056,305.545,1.1,0,0.0
2931,293.054,1.1,0,0.0
2985,298.448,1.1,0,0.0
2872,287.164,1.1,0,0.0
3424,342.350,1.3,0,0.0
7716,771.470,3.0,0,0.0
9898,989.712,3.8,0,0.0
10251,1025.019,4.0,0,0.0
10402,1040.033,4.0,0,0.0
10394,1039.264,4.0,0,0.0
10430,1042.857,4.0,0,0.0
10273,1027.187,4.0,0,0.0
10599,1059.784,4.1,0,0.0
10350,1034.871,4.0,0,0.0
10490,1048.874,4.0,0,0.0
10411,1040.950,4.0,0,0.0
10167,1016.597,3.9,0,0.0
10922,1092.105,4.2,0,0.0
10366,1036.507,4.0,0,0.0
10662,1066.112,4.1,0,0.0
10519,1051.805,4.1,0,0.0
11025,1102.348,4.3,0,0.0
10791,1078.992,4.2,0,0.0
10713,1071.123,4.1,0,0.0
10759,1075.767,4.2,0,0.0
10633,1063.155,4.1,0,0.0
10663,1066.182,4.1,0,0.0
11070,1106.835,4.3,0,0.0
11107,1110.574,4.3,0,0.0
10837,1083.526,4.2,0,0.0
11001,1099.934,4.2,0,0.0
10939,1093.749,4.2,0,0.0
10928,1092.677,4.2,0,0.0
10776,1077.445,4.2,0,0.0
11184,1118.240,4.3,0,0.0
11344,1134.262,4.4,0,0.0
11112,1111.023,4.3,0,0.0
11053,1105.161,4.3,0,0.0
11402,1140.089,4.4,0,0.0
10948,1094.709,4.2,0,0.0
11006,1100.500,4.2,0,0.0
10991,1098.999,4.2,0,0.0
11609,1160.797,4.5,0,0.0
10905,1090.394,4.2,0,0.0
11628,1162.691,4.5,0,0.0
11028,1102.708,4.3,0,0.0
10900,1089.916,4.2,0,0.0
10567,1056.595,4.1,0,0.0
10448,1044.707,4.0,0,0.0
10476,1047.429,4.0,0,0.0
10935,1093.319,4.2,0,0.0
10895,1089.348,4.2,0,0.0
10876,1087.414,4.2,0,0.0
10909,1090.723,4.2,0,0.0
