#ops,ops/sec,mb/sec,us/op,ms/op
75265,7525.969,29.4,0,0.0
105978,10597.000,41.3,0,0.0
114806,11479.606,44.8,0,0.0
81435,8142.586,31.8,0,0.0
5775,577.395,2.2,0,0.0
3257,325.651,1.2,0,0.0
3100,309.944,1.2,0,0.0
3177,317.666,1.2,0,0.0
3112,311.169,1.2,0,0.0
2942,294.176,1.1,0,0.0
4474,447.356,1.7,0,0.0
8624,862.254,3.3,0,0.0
10237,1023.536,3.9,0,0.0
10572,1057.018,4.1,0,0.0
10237,1023.552,3.9,0,0.0
9976,997.415,3.8,0,0.0
10276,1027.479,4.0,0,0.0
9960,995.848,3.8,0,0.0
10516,1051.511,4.1,0,0.0
10564,1056.311,4.1,0,0.0
10403,1040.182,4.0,0,0.0
10436,1043.508,4.0,0,0.0
10778,1077.697,4.2,0,0.0
10502,1050.092,4.1,0,0.0
10389,1038.799,4.0,0,0.0
10674,1067.292,4.1,0,0.0
10617,1061.605,4.1,0,0.0
10818,1081.700,4.2,0,0.0
11020,1101.859,4.3,0,0.0
10445,1044.315,4.0,0,0.0
11368,1136.630,4.4,0,0.0
10938,1093.640,4.2,0,0.0
10707,1070.523,4.1,0,0.0
10920,1091.835,4.2,0,0.0
10814,1081.211,4.2,0,0.0
10658,1065.645,4.1,0,0.0
11002,1100.072,4.2,0,0.0
10861,1085.956,4.2,0,0.0
11564,1156.205,4.5,0,0.0
11524,1152.251,4.5,0,0.0
10965,1096.337,4.2,0,0.0
11169,1116.740,4.3,0,0.0
10857,1085.551,4.2,0,0.0
10869,1086.740,4.2,0,0.0
10799,1079.756,4.2,0,0.0
10874,1087.243,4.2,0,0.0
11193,1119.190,4.3,0,0.0
11161,1115.993,4.3,0,0.0
10945,1094.398,4.2,0,0.0
11695,1169.403,4.5,0,0.0
11264,1126.298,4.4,0,0.0
11334,1133.264,4.4,0,0.0
10980,1097.831,4.2,0,0.0
10681,1067.987,4.1,0,0.0
10659,1065.744,4.1,0,0.0
10705,1070.321,4.1,0,0.0
10810,1080.849,4.2,0,0.0
10506,1050.424,4.1,0,0.0
10969,1096.744,4.2,0,0.0
11037,1103.598,4.3,0,0.0
