#ops,ops/sec,mb/sec,us/op,ms/op
79635,7962.997,31.1,0,0.0
120650,12064.028,47.1,0,0.0
94469,9446.049,36.9,0,0.0
88664,8865.634,34.6,0,0.0
6547,654.638,2.5,0,0.0
2755,275.466,1.0,0,0.0
2648,264.760,1.0,0,0.0
2603,260.261,1.0,0,0.0
2712,271.159,1.0,0,0.0
2713,271.252,1.0,0,0.0
2777,277.658,1.0,0,0.0
5769,576.824,2.2,0,0.0
9186,918.455,3.5,0,0.0
10070,1006.833,3.9,0,0.0
10245,1024.371,4.0,0,0.0
10627,1062.547,4.1,0,0.0
10501,1049.928,4.1,0,0.0
10593,1059.154,4.1,0,0.0
10400,1039.853,4.0,0,0.0
10358,1035.650,4.0,0,0.0
10274,1027.258,4.0,0,0.0
10615,1061.350,4.1,0,0.0
10509,1050.765,4.1,0,0.0
10033,1003.217,3.9,0,0.0
10558,1055.718,4.1,0,0.0
10461,1046.008,4.0,0,0.0
10984,1098.305,4.2,0,0.0
10578,1057.698,4.1,0,0.0
10557,1055.595,4.1,0,0.0
11002,1100.098,4.2,0,0.0
10680,1067.911,4.1,0,0.0
11042,1104.097,4.3,0,0.0
10862,1086.078,4.2,0,0.0
11300,1129.827,4.4,0,0.0
11098,1109.659,4.3,0,0.0
11065,1106.335,4.3,0,0.0
10739,1073.770,4.1,0,0.0
10927,1092.614,4.2,0,0.0
10823,1082.170,4.2,0,0.0
10979,1097.735,4.2,0,0.0
10900,1089.882,4.2,0,0.0
10737,1073.601,4.1,0,0.0
11252,1125.088,4.3,0,0.0
11076,1107.497,4.3,0,0.0
10860,1085.893,4.2,0,0.0
11055,1105.424,4.3,0,0.0
11145,1114.395,4.3,0,0.0
10842,1084.096,4.2,0,0.0
11436,1143.501,4.4,0,0.0
10680,1067.831,4.1,0,0.0
11299,1129.712,4.4,0,0.0
11142,1114.052,4.3,0,0.0
10904,1090.205,4.2,0,0.0
10780,1077.829,4.2,0,0.0
10375,1037.370,4.0,0,0.0
10498,1049.619,4.1,0,0.0
10771,1076.987,4.2,0,0.0
10715,1071.344,4.1,0,0.0
11016,1101.476,4.3,0,0.0
10845,1084.359,4.2,0,0.0
