14.0914	8.60058	0.242954	5.10204
22.2393	2.92758	8.37185	10.8372
13.1131	2.73619	0	10.3252
12.7583	2.6343	0	10.0723
10.1546	2.16495	0	7.93814
13.2921	2.98815	0	10.1494
14.0585	3.02719	0	11.0313
13.2202	2.88066	0	10.2881
11.5365	2.50128	0	8.98418
13.6201	2.96979	0	10.5991
13.5385	2.82051	0	10.6667
13.1308	2.72915	0	10.3502
12.5	2.6749	0	9.72222
13.8548	3.11861	0	10.6339
13.2784	2.83067	0	10.4478
14.2491	3.22911	0	10.9687
15.3377	3.5551	0	11.7318
15.0433	3.41662	0	11.5757
14.0953	3.17786	0	10.8662
14.7826	3.32481	0	11.3555
14.8601	3.20611	0	11.6031
15.1116	3.34686	0	11.714
14.4094	3.20774	0	11.1507
14.2712	3.00714	0	11.213
13.9642	3.1202	0	10.7417
15.4312	3.47958	0	11.9012
12.3225	2.5355	0	9.6856
14.7374	3.21265	0	11.5247
15.2284	3.40102	0	11.7766
14.8958	3.30452	0	11.4896
11.9919	2.48984	0	9.45122
15.5172	3.24544	0	12.1704
14.613	3.10591	0	11.4053
15.0838	3.50432	0	11.5287
11.6811	2.43779	0	9.19248
14.7959	3.31633	0	11.4286
13.9188	2.7735	0	11.094
15.1886	3.16004	0	11.9266
15.5216	3.30789	0	12.112
14.1461	2.9321	0	11.1111
15.2196	3.21757	0	12.002
14.4764	3.13142	0	11.2423
14.982	2.97589	0	11.9548
15.1531	3.16327	0	11.8878
14.9796	3.32311	0	11.5542
15.3259	3.46232	0	11.8126
15.4236	3.29782	0	12.1258
14.3959	3.13625	0	11.2082
9.58695	2.03978	0	7.49618
