88.2472	26.3425	61.9048
81.5549	17.0224	64.5325
90.9736	37.7789	53.1947
89.1823	25.1905	63.9919
91.5436	40.8558	50.6877
89.6236	25.5341	64.0895
90.6329	38.4304	52.2025
88.7538	25.1266	63.6272
91.2379	39.2257	52.0122
89.3075	23.7271	65.5804
91.5306	39.2857	52.2449
89.9949	25.1397	64.8553
90.3487	38.6054	51.7433
89.4683	25.0511	64.4172
89.338	38.4032	50.9348
88.0711	23.2995	64.7716
89.8683	38.3485	51.5198
88.776	23.87	64.906
90.1523	37.9695	52.1827
88.713	23.953	64.76
90.4374	37.8942	52.5432
88.6561	23.8631	64.7931
89.8228	38.4304	51.3924
88.538	24.1977	64.3403
90.3797	38.1772	52.2025
88.6005	24.4784	64.1221
89.7126	38.2753	51.4372
88.3367	23.073	65.2637
90.0709	38.6525	51.4184
88.3933	24.0243	64.369
90.7295	39.1591	51.5704
88.6063	23.9064	64.6999
90.4472	38.2622	52.185
89.4549	22.975	66.4799
90.005	37.3044	52.7007
88.3579	24.1993	64.1586
90.529	38.2872	52.2418
88.2622	24.2378	64.0244
90.7154	38.3562	52.3592
88.5438	23.3707	65.1731
90.5247	38.8691	51.6556
88.6629	25.2161	63.4469
90.2476	39.4644	50.7832
89.2528	25.3838	63.869
90.3291	38.1772	52.1519
88.855	23.6132	65.2417
90.1673	39.0775	51.0897
88.2174	24.1747	64.0427
90.8952	39.2675	51.6277
88.0892	24.1257	63.9635
89.6465	38.0808	51.5657
89.025	23.3282	65.6968
90.2981	39.9192	50.379
88.4537	24.1099	64.3438
90.6788	38.0952	52.5836
88.9231	24.7692	64.1538
89.9594	38.641	51.3185
88.3071	24.4535	63.8536
89.9645	37.9625	52.002
88.5512	24.7214	63.8298
90.1423	38.1606	51.9817
88.7931	22.9716	65.8215
90.1065	38.8128	51.2938
88.5087	23.0337	65.475
89.4604	38.6788	50.7816
88.0977	23.703	64.3947
90.1322	37.7416	52.3906
87.7851	24.9366	62.8485
90.2229	35.7649	54.458
88.1906	26.5079	61.6827
89.311	33.9412	55.3698
88.6745	27.8314	60.8431
88.6249	32.8109	55.814
89.2751	28.5998	60.6753
89.2621	32.9771	56.285
88.8495	29.2955	59.554
88.641	31.6937	56.9473
89.2948	30.9995	58.2953
87.7705	29.4414	58.3291
89.9092	32.6438	57.2654
88.4087	27.6055	60.8033
89.407	33.5023	55.9047
87.9939	27.2036	60.7903
89.4737	34.5648	54.9089
87.7665	25.736	62.0305
89.9949	36.3636	53.6313
89.0076	24.5802	64.4275
89.7126	37.3172	52.3954
87.753	24.0385	63.7146
89.5613	38.0736	51.4876
87.6643	23.2053	64.459
89.4391	38.4032	51.0359
89.1271	25.1149	64.0123
89.3778	37.8351	51.5427
87.5883	23.3602	64.2281
89.0955	37.7889	51.3065
87.4747	23.8889	63.5859
89.6761	38.3603	51.3158
88.7252	24.0223	64.7029
90.0558	38.7113	51.3445
87.6581	23.9251	63.7329
89.636	37.6643	51.9717
87.7727	23.7443	64.0284
89.858	37.9817	51.8763
88.5787	23.7563	64.8223
89.7618	38.6214	51.1404
88.065	23.7684	64.2966
89.2028	37.9415	51.2614
87.931	24.0365	63.8945
89.6761	38.3097	51.3664
88.5121	23.836	64.6761
89.6813	38.0374	51.6439
87.5253	23.8889	63.6364
89.1184	38.136	50.9824
87.9249	23.4906	64.4343
89.6045	38.2353	51.3692
88.9455	24.2486	64.6969
