#ops,ops/sec,mb/sec,us/op,ms/op
439,43.897,40.7,0,0.0
438,43.794,43.8,0,0.0
442,44.194,44.2,0,0.0
442,44.194,44.2,0,0.0
451,45.093,45.1,0,0.0
482,48.193,48.2,0,0.0
499,49.893,49.9,0,0.0
482,48.193,48.2,0,0.0
508,50.793,50.8,0,0.0
491,49.093,49.1,0,0.0
497,49.693,49.7,0,0.0
496,49.593,49.6,0,0.0
488,48.793,48.8,0,0.0
507,50.693,50.7,0,0.0
489,48.893,48.9,0,0.0
489,48.893,48.9,0,0.0
516,51.592,51.6,0,0.0
492,49.193,49.2,0,0.0
484,48.393,48.4,0,0.0
494,49.393,49.4,0,0.0
498,49.793,49.8,0,0.0
502,50.193,50.2,0,0.0
494,49.393,49.4,0,0.0
502,50.193,50.2,0,0.0
495,49.493,49.5,0,0.0
508,50.793,50.8,0,0.0
489,48.893,48.9,0,0.0
492,49.193,49.2,0,0.0
488,48.793,48.8,0,0.0
497,49.693,49.7,0,0.0
495,49.493,49.5,0,0.0
498,49.793,49.8,0,0.0
499,49.893,49.9,0,0.0
495,49.493,49.5,0,0.0
491,49.093,49.1,0,0.0
509,50.893,50.9,0,0.0
510,50.993,51.0,0,0.0
504,50.393,50.4,0,0.0
520,51.993,52.0,0,0.0
499,49.893,49.9,0,0.0
493,49.293,49.3,0,0.0
506,50.593,50.6,0,0.0
502,50.193,50.2,0,0.0
486,48.593,48.6,0,0.0
511,51.093,51.1,0,0.0
505,50.493,50.5,0,0.0
505,50.493,50.5,0,0.0
497,49.692,49.7,0,0.0
501,50.093,50.1,0,0.0
508,50.792,50.8,0,0.0
484,48.393,48.4,0,0.0
501,50.093,50.1,0,0.0
511,51.092,51.1,0,0.0
500,49.992,50.0,0,0.0
502,50.193,50.2,0,0.0
507,50.693,50.7,0,0.0
486,48.593,48.6,0,0.0
499,49.892,49.9,0,0.0
520,51.992,52.0,0,0.0
484,48.392,48.4,0,0.0
