#ops,ops/sec,mb/sec,us/op,ms/op
431,43.097,39.9,0,0.0
430,42.997,43.0,0,0.0
426,42.597,42.6,0,0.0
453,45.297,45.3,0,0.0
464,46.397,46.4,0,0.0
471,47.097,47.1,0,0.0
486,48.596,48.6,0,0.0
488,48.797,48.8,0,0.0
488,48.797,48.8,0,0.0
487,48.697,48.7,0,0.0
491,49.097,49.1,0,0.0
503,50.297,50.3,0,0.0
497,49.697,49.7,0,0.0
476,47.594,47.6,0,0.0
482,48.193,48.2,0,0.0
482,48.193,48.2,0,0.0
492,49.193,49.2,0,0.0
481,48.093,48.1,0,0.0
502,50.193,50.2,0,0.0
491,49.093,49.1,0,0.0
476,47.593,47.6,0,0.0
486,48.593,48.6,0,0.0
501,50.093,50.1,0,0.0
490,48.993,49.0,0,0.0
498,49.793,49.8,0,0.0
490,48.993,49.0,0,0.0
490,48.993,49.0,0,0.0
506,50.593,50.6,0,0.0
509,50.893,50.9,0,0.0
498,49.793,49.8,0,0.0
500,49.993,50.0,0,0.0
496,49.593,49.6,0,0.0
521,52.092,52.1,0,0.0
519,51.893,51.9,0,0.0
496,49.593,49.6,0,0.0
500,49.993,50.0,0,0.0
505,50.492,50.5,0,0.0
518,51.792,51.8,0,0.0
508,50.792,50.8,0,0.0
507,50.693,50.7,0,0.0
504,50.393,50.4,0,0.0
513,51.293,51.3,0,0.0
526,52.592,52.6,0,0.0
497,49.693,49.7,0,0.0
501,50.093,50.1,0,0.0
511,51.093,51.1,0,0.0
511,51.093,51.1,0,0.0
506,50.593,50.6,0,0.0
517,51.693,51.7,0,0.0
511,51.093,51.1,0,0.0
515,51.492,51.5,0,0.0
516,51.593,51.6,0,0.0
485,48.493,48.5,0,0.0
508,50.793,50.8,0,0.0
505,50.493,50.5,0,0.0
495,49.493,49.5,0,0.0
502,50.192,50.2,0,0.0
524,52.392,52.4,0,0.0
510,50.993,51.0,0,0.0
497,49.693,49.7,0,0.0
