0.16	1.12
0.2	1.39
0.19	1.46
0.19	1.47
0.22	1.47
0.22	1.43
0.2	1.44
0.21	1.47
0.2	1.5
0.2	1.4
0.21	1.4
0.22	1.39
0.2	1.34
0.19	1.33
0.18	1.33
0.18	1.64
0.19	1.7
0.21	1.71
0.18	1.74
0.21	1.71
0.18	1.78
0.18	1.76
0.16	1.72
0.18	1.81
0.18	1.78
0.21	1.78
0.2	1.72
0.18	1.79
0.19	1.85
0.2	1.75
0.19	1.77
0.18	1.69
0.18	1.75
0.19	1.71
0.21	1.82
0.19	1.77
0.18	1.82
0.2	1.81
0.19	1.77
0.18	1.77
0.19	1.74
0.19	1.8
0.19	1.7
0.18	1.77
0.18	1.73
0.19	1.85
0.17	1.82
0.22	1.82
0.19	1.84
0.19	1.77
0.2	1.82
0.18	1.77
