0.1	0.9
0.13	1.13
0.08	0.94
0.1	0.83
0.16	0.9
0.1	0.99
0.11	1.14
0.09	0.93
0.14	1.05
0.16	1.11
0.1	0.9
0.11	0.89
0.16	1.01
0.1	0.69
0.12	1.09
0.16	1.18
0.13	1.17
0.16	1.03
0.12	1.01
0.13	0.84
0.12	0.97
0.13	1.09
0.18	0.96
0.1	0.94
0.12	0.97
0.11	0.91
0.12	0.92
0.14	1.06
0.17	0.91
0.12	0.97
0.11	0.94
0.1	1
0.1	0.88
0.11	0.96
0.1	0.95
0.11	0.95
0.15	0.87
0.11	1.11
0.11	1
0.14	1.06
0.13	1.02
0.11	0.99
0.17	1.1
0.13	1.05
0.13	1.12
0.13	1.08
0.11	1.04
0.11	1.01
0.11	1.15
0.14	1.19
0.12	1.1
0.11	1.15
0.09	0.97
0.09	0.93
0.13	1.02
0.09	1.06
0.14	1.03
0.12	1.04
0.13	1.2
0.1	1.07
0.08	0.82
0.09	0.94
0.14	1.07
0.08	1.06
0.12	1.08
0.11	1.14
0.13	1.05
0.15	1.01
0.13	1.16
0.1	1.12
0.1	1.09
0.11	1.12
0.16	1.01
0.11	1.01
0.14	0.92
0.1	1.02
0.13	1.13
0.14	1.11
0.12	1.15
0.07	0.98
0.11	0.92
0.12	1.08
0.13	1.01
0.1	1.11
0.1	1.03
0.09	1.05
0.09	1.03
0.11	1.09
0.13	1.04
0.14	1.07
0.1	1.08
0.14	1.12
0.14	1.15
0.11	1.04
0.12	1.19
0.09	1.01
0.13	1.11
0.12	1.04
0.12	1.13
0.16	1.12
0.12	1.08
0.15	1.06
0.12	1.02
0.13	1.1
0.16	1.44
0.16	1.14
0.14	1.04
0.19	1.1
0.12	1.1
0.14	1.17
0.18	1.27
0.1	1.09
0.18	0.98
0.13	1.18
0.15	1.18
0.12	1.17
0.14	1.27
0.13	1.07
0.16	1.38
0.11	1.24
0.16	1.19
0.14	1.11
0.12	1.28
0.12	1.14
0.16	1.31
0.14	0.99
0.1	1.17
0.14	1.2
0.18	1.55
0.13	1.18
0.1	1.04
0.16	1.18
0.16	1.14
0.18	1.16
0.13	1.25
0.13	1.15
0.12	0.93
0.13	1.16
0.19	1.5
0.09	0.98
0.13	1.11
0.11	1.01
0.1	0.97
0.16	1.41
0.14	1.08
0.09	0.99
0.15	1.22
0.16	1.1
0.13	1.23
0.17	1.41
0.18	1.26
0.15	1.09
0.13	1.25
0.13	1.2
0.12	1.19
0.13	1.03
0.11	1.11
0.14	1.31
0.11	1.06
0.14	1.03
0.12	1.29
0.12	1.54
0.15	1.01
0.13	1.13
0.12	1.14
0.16	1.47
0.11	1.14
0.14	1.15
0.11	1.13
0.11	1.09
0.13	1.17
0.14	0.95
0.2	1.37
0.09	1.19
0.13	1.06
0.17	1.05
0.09	1.07
0.12	1.12
0.12	1.1
0.14	1.02
0.14	1.47
0.15	1.16
0.12	1.05
0.1	1.02
0.17	1.22
0.16	1.2
0.08	0.86
0.11	1.05
0.12	1.12
0.16	1.21
0.12	1.22
0.16	1.22
0.18	1.4
0.14	1.12
0.13	1.08
0.11	1.33
0.14	1.26
0.13	0.98
0.1	1.12
0.15	1.46
0.14	1.25
0.09	0.93
0.13	1.2
0.1	1.14
0.14	1.12
0.15	1.32
0.13	1.13
0.14	1.03
0.12	0.92
0.09	1.11
0.13	1.29
0.15	1.35
0.2	1.04
0.17	1.3
0.11	1.12
0.15	1.07
0.11	0.98
0.14	1.16
0.16	1.41
0.14	0.99
0.14	1.16
0.2	1.33
0.18	1.48
0.19	1.21
0.17	1.19
0.12	0.96
0.14	1.16
0.11	1.15
0.11	0.99
0.12	1.12
0.09	1.03
0.14	1.2
0.13	1.22
0.14	1.19
0.12	0.98
0.13	0.91
0.15	1.5
0.09	1.05
0.09	1.08
0.11	1.04
0.11	1.03
0.11	1.1
0.2	1.31
0.15	1.17
0.12	1
0.14	1.35
0.18	1.36
0.16	1.12
0.15	1.18
0.13	1.04
0.11	1.19
0.1	1.01
0.09	1
0.13	1.11
0.14	1.25
0.13	1.14
0.16	1.15
0.11	1.12
0.11	1
0.12	1.13
0.12	1.08
0.15	1.08
0.2	1.29
0.11	1.12
0.12	1.17
0.08	1.05
0.17	1.21
0.15	1.07
0.12	1.19
0.1	1.14
0.12	1.11
0.12	1.02
0.16	1.41
0.16	1.33
0.13	1.13
0.12	1.05
0.13	1
0.11	1.25
0.11	1.02
0.14	1.39
0.14	1.2
0.14	1.12
0.19	1.41
0.15	1.07
0.17	1.05
0.13	1.2
0.12	1.21
0.2	1.32
0.15	1.03
0.09	1.02
0.1	1.12
0.14	1.17
0.16	1.61
0.13	1.4
0.11	1.25
0.14	1.21
0.14	1.24
0.14	1.15
0.11	0.98
0.17	1.45
0.13	1.14
0.11	1.09
0.13	0.96
0.16	0.99
0.13	1.05
0.12	1.15
0.13	1.26
0.12	1.1
0.1	1.17
0.19	1.74
0.17	1.27
0.18	1.2
