92.9684	73.4807	19.4877
92.505	70.3722	22.1328
91.7624	69.2961	22.4663
92.1726	70.1455	22.0271
92.8824	70.6209	22.2615
92.5013	70.0554	22.4459
92.4509	70.5586	21.8923
92.0762	69.4584	22.6179
91.4172	69.4611	21.9561
92.4006	70.156	22.2446
91.8214	69.8946	21.9267
92.2766	68.9551	23.3216
91.7255	67.2048	24.5207
91.7217	65.3123	26.4093
92.1469	67.2616	24.8853
91.1303	65.2813	25.849
90.433	66.2638	24.1692
89.7602	64.2358	25.5245
90.5025	68.2915	22.2111
90.6344	63.7462	26.8882
90.7855	65.5086	25.2769
91.0425	67.7126	23.33
91.2405	66.9367	24.3038
90.095	65.7329	24.3622
90.9183	66.5994	24.3189
91.2867	67.8318	23.4549
91.047	66.262	24.785
90.9505	66.4307	24.5197
90.3064	66.6499	23.6565
90.2196	66.1178	24.1018
90.7762	66.4315	24.3448
91.3951	66.3951	25
90.8953	64.2893	26.606
90.5146	64.2785	26.2361
90.6518	67.0541	23.5978
90.5242	64.2137	26.3105
90.8999	64.5602	26.3397
90.8081	67.2222	23.5859
90.6801	67.5063	23.1738
91.4969	66.6497	24.8473
90.4786	65.3401	25.1385
90.6203	66.0615	24.5587
91.0289	66.2443	24.7846
90.7482	65.5207	25.2275
91.4969	65.3259	26.1711
90.0702	65.9478	24.1224
90.7482	67.088	23.6603
91.3154	66.3281	24.9873
90.7389	67.3583	23.3806
90.6155	68.2139	22.4016
89.7449	65.2326	24.5123
90.3827	65.9617	24.4209
90.4882	68.1429	22.3452
