#ops,ops/sec,mb/sec,us/op,ms/op
24242,2423.843,0.0,0,0.0
27819,2781.441,0.0,0,0.0
4086,408.517,0.0,0,0.0
16651,1664.794,0.0,0,0.0
20764,2076.013,0.0,0,0.0
41625,4161.928,0.0,0,0.0
10340,1033.794,0.0,0,0.0
36331,3632.533,0.0,0,0.0
31128,3112.310,0.0,0,0.0
20756,2075.254,0.0,0,0.0
36356,3635.166,0.0,0,0.0
36369,3636.396,0.0,0,0.0
46697,4668.915,0.0,0,0.0
30359,3035.457,0.0,0,0.0
26812,2680.900,0.0,0,0.0
31203,3119.852,0.0,0,0.0
51801,5179.534,0.0,0,0.0
36319,3631.478,0.0,0,0.0
31197,3119.352,0.0,0,0.0
31205,3120.138,0.0,0,0.0
36338,3633.389,0.0,0,0.0
36291,3628.465,0.0,0,0.0
41589,4158.337,0.0,0,0.0
41605,4159.886,0.0,0,0.0
31306,3130.079,0.0,0,0.0
20808,4160.908,0.0,0,0.0
