0.919775	0	0	0.919775
0.913242	0.253678	0	0.608828
0.761421	0.0507614	0	0.71066
0.912779	0.10142	0	0.811359
0.660905	0	0	0.610066
0.963001	0.253421	0	0.709579
0.660234	0	0	0.660234
0.962513	0.202634	0	0.759878
0.812183	0.101523	0	0.71066
2.077	0.962513	0	1.01317
6.10998	4.42974	0	1.57841
1.77575	0.710299	0	1.01471
1.5752	0.609756	0	0.914634
1.82186	0.809717	0	0.961538
1.42276	0.50813	0	0.914634
1.87437	0.658561	0	1.16515
1.5752	0.660569	0	0.914634
1.82463	0.709579	0	1.11505
1.5744	0.660234	0	0.863382
1.67513	0.659898	0	0.964467
1.67258	0.506842	0	1.16574
1.82741	0.862944	0	0.964467
1.47358	0.50813	0	0.965447
1.5736	0.659898	0	0.913706
1.62437	0.456853	0	1.11675
1.576	0.610066	0	0.965938
1.72414	0.608519	0	1.11562
1.72326	0.506842	0	1.16574
1.5752	0.660569	0	0.863821
1.82741	0.71066	0	1.11675
1.9807	0.711021	0	1.21889
1.92991	0.609446	0	1.26968
2.28079	0.709579	0	1.52053
1.9807	0.660234	0	1.32047
1.88008	0.609756	0	1.27033
2.07805	0.506842	0	1.46984
2.12443	0.657562	0	1.36571
1.88008	0.457317	0	1.37195
1.27097	0.152517	0	1.11845
1.26904	0.152284	0	1.06599
1.06762	0.0508388	0	0.965938
1.26711	0.152053	0	1.11505
1.0687	0.0508906	0	1.01781
1.26775	0.15213	0	1.06491
1.01729	0	0	0.966429
1.36917	0.20284	0	1.11562
1.31779	0.101368	0	1.21642
1.11618	0.101471	0	1.01471
1.01678	0.0508388	0	0.915099
1.21827	0.152284	0	1.06599
1.16751	0.101523	0	1.06599
1.11732	0.101574	0	1.01574
1.11789	0.101626	0	0.965447
1.01574	0.0507872	0	0.964957
1.27033	0.203252	0	1.06707
1.27097	0.203355	0	1.01678
1.92893	0.659898	0	1.26904
1.9807	0.660234	0	1.26968
1.67939	0.458015	0	1.22137
1.93089	0.813008	0	1.01626
1.62933	0.458248	0	1.17108
1.78208	0.610998	0	1.12016
1.52983	0.45895	0	1.07088
0.81591	0.0509944	0	0.713921
1.06816	0.203459	0	0.8647
0.713921	0.0509944	0	0.662927
0.915565	0.152594	0	0.76297
1.16811	0.0507872	0	1.06653
1.97568	0.759878	0	1.21581
1.88199	0.457782	0	1.37335
2.07805	0.760264	0	1.31779
1.68196	0.356779	0	1.32518
2.07595	0.860759	0	1.21519
1.88104	0.406711	0	1.37265
2.07595	0.759494	0	1.31646
1.78299	0.305655	0	1.42639
2.32441	0.960081	0	1.31379
1.4293	0.357325	0	1.07198
2.37854	0.809717	0	1.51822
1.67939	0.508906	0	1.11959
2.37854	0.809717	0	1.51822
1.83206	0.254453	0	1.42494
2.22672	0.860324	0	1.31579
1.6811	0.509424	0	1.12073
2.12658	0.759494	0	1.36709
1.73028	0.356234	0	1.37405
2.52398	0.858152	0	1.61535
1.52827	0.356597	0	1.12073
2.22785	0.810127	0	1.36709
1.6811	0.356597	0	1.27356
2.22672	0.961538	0	1.26518
1.58083	0.254972	0	1.27486
2.27964	0.810537	0	1.41844
1.47733	0.407539	0	1.01885
2.52653	0.90955	0	1.51592
1.58002	0.509684	0	1.01937
2.07805	0.912316	0	1.16574
1.43003	0.40858	0	0.970378
2.02943	0.761035	0	1.26839
1.32856	0.306592	0	1.02197
2.32794	0.910931	0	1.3664
1.17707	0.307062	0	0.87001
2.1309	0.811771	0	1.26839
1.32721	0.459418	0	0.765697
2.32911	1.01266	0	1.31646
1.42639	0.458482	0	0.967906
2.12766	0.810537	0	1.31712
1.62933	0.458248	0	1.12016
2.47225	0.908174	0	1.46317
1.7294	0.305188	0	1.32248
2.17942	0.861632	0	1.31779
1.67854	0.457782	0	1.11902
2.12658	0.860759	0	1.26582
1.72852	0.508388	0	1.22013
1.92308	0.404858	0	1.417
1.21766	0.101471	0	1.06545
1.21704	0.10142	0	1.06491
1.11675	0.203046	0	0.913706
1.21889	0.101574	0	1.06653
1.26711	0.202737	0	1.06437
1.21642	0.101368	0	1.11505
1.11732	0.101574	0	1.01574
1.36778	0.101317	0	1.21581
1.16692	0.101471	0	1.06545
1.26775	0.10142	0	1.11562
1.11675	0.152284	0	0.964467
1.26775	0.0507099	0	1.16633
1.1687	0.101626	0	1.06707
1.31779	0.101368	0	1.16574
1.11789	0.050813	0	1.01626
1.11789	0.101626	0	1.01626
1.36778	0.101317	0	1.21581
1.11732	0.0507872	0	0.964957
1.16633	0.20284	0	0.963489
1.06816	0.101729	0	0.915565
0.917431	0	0	0.866463
1.11902	0.101729	0	0.966429
0.866021	0.101885	0	0.713194
0.966921	0.101781	0	0.814249
0.86514	0.101781	0	0.763359
1.11789	0.101626	0	1.01626
1.0687	0.101781	0	0.966921
1.26968	0.0507872	0	1.21889
1.21704	0.20284	0	0.963489
1.01678	0.101678	0	0.915099
