89.2821	72.4615	16.8205
91.2004	82.0448	9.15565
88.9003	77.8005	11.0997
92.0513	79.8974	12.1538
90.0102	78.4324	11.5779
89.6923	78.2051	11.4872
88.7922	76.5609	12.2313
89.4521	79.8771	9.57501
90.3176	78.5348	11.7828
89.9642	78.6994	11.2647
90.3176	78.125	12.1926
91.4417	83.7494	7.69231
88.832	75.2561	13.5758
89.3279	79.0662	10.2617
90.6009	80.5342	10.0668
90.184	80.3681	9.81595
89.6569	81.5156	8.14132
89.8773	78.9366	10.9407
88.1748	75.6298	12.545
88.9974	74.8586	14.1388
90.4664	79.6002	10.8662
91.6454	82.9852	8.66021
90.6346	80.8598	9.77482
91.4926	83.0871	8.4055
89.3606	77.3913	11.9693
89.6622	80.6551	9.00716
90.3955	78.9933	11.4022
89.4629	79.8977	9.56522
90.5786	77.6754	12.9032
90.2352	80.5215	9.7137
88.4497	75.7187	12.731
92.0368	83.0526	8.98418
90.2863	81.5951	8.69121
91.4417	82.5777	8.86398
90.2252	81.3204	8.90481
91.5479	83.7576	7.79022
89.7029	75.0512	14.6516
91.6497	84.8269	6.82281
90.9928	78.6592	12.3337
89.9181	78.1986	11.7195
89.913	79.1603	10.7527
91.5436	84.055	7.48854
89.6939	76.8367	12.8571
89.293	78.5861	10.707
