#ops,ops/sec,mb/sec,us/op,ms/op
421745,42133.517,164.5,0,0.0
392,39.161,0.1,0,0.0
0,0.000,0.0,0,0.0
10659,1064.843,4.1,0,0.0
29790,2976.205,11.6,0,0.0
8454,844.565,3.3,0,0.0
4204,420.021,1.6,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
33628,3359.461,13.1,0,0.0
9338,932.958,3.6,0,0.0
6582,657.542,2.5,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
31749,3171.772,12.4,0,0.0
11018,1100.805,4.3,0,0.0
5283,527.820,2.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
30652,3062.136,11.9,0,0.0
9539,953.026,3.7,0,0.0
8944,893.519,3.4,0,0.0
481,48.056,0.1,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
37598,3756.049,14.6,0,0.0
8991,898.213,3.5,0,0.0
4086,408.231,1.5,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
34001,3396.700,13.2,0,0.0
9436,942.662,3.6,0,0.0
6000,599.407,2.3,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
29279,2925.231,11.4,0,0.0
10493,1048.346,4.0,0,0.0
8163,815.563,3.1,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
30300,3027.250,11.8,0,0.0
10050,1004.089,3.9,0,0.0
12904,1289.229,5.0,0,0.0
18304,1828.738,7.1,0,0.0
31330,3130.155,12.2,0,0.0
32723,3269.329,12.7,0,0.0
29887,2985.962,11.6,0,0.0
42151,4210.818,16.4,0,0.0
28955,2892.621,11.3,0,0.0
36399,3636.221,14.2,0,0.0
21424,2140.303,8.3,0,0.0
24403,2437.900,9.5,0,0.0
25202,2517.685,9.8,0,0.0
43427,4338.324,16.9,0,0.0
26193,2616.720,10.2,0,0.0
23178,2315.684,9.0,0,0.0
35321,3528.569,13.7,0,0.0
22239,2221.881,8.6,0,0.0
28260,2823.430,11.0,0,0.0
