#ops,ops/sec,mb/sec,us/op,ms/op
126080,12607.221,49.2,0,0.0
127008,12699.459,49.6,0,0.0
126848,12682.966,49.5,0,0.0
126867,12685.128,49.5,0,0.0
127200,12718.302,49.6,0,0.0
128352,12833.302,50.1,0,0.0
131200,13118.152,51.2,0,0.0
128158,12813.843,50.0,0,0.0
122560,12254.215,47.8,0,0.0
126656,12663.714,49.4,0,0.0
128352,12833.343,50.1,0,0.0
128896,12887.756,50.3,0,0.0
128320,12830.009,50.1,0,0.0
129184,12916.422,50.4,0,0.0
129472,12945.593,50.5,0,0.0
129312,12929.271,50.5,0,0.0
125952,12593.164,49.2,0,0.0
126336,12631.940,49.3,0,0.0
128704,12868.730,50.2,0,0.0
129024,12900.455,50.4,0,0.0
125280,12526.157,48.9,0,0.0
131200,13118.258,51.2,0,0.0
126208,12619.119,49.3,0,0.0
130656,13064.133,51.0,0,0.0
124960,12494.378,48.8,0,0.0
124608,12459.031,48.6,0,0.0
130941,13092.291,51.1,0,0.0
129728,12970.880,50.6,0,0.0
127904,12788.515,49.9,0,0.0
127168,12714.702,49.6,0,0.0
131744,13172.477,51.4,0,0.0
127776,12775.868,49.9,0,0.0
127360,12733.977,49.7,0,0.0
125331,12531.492,48.9,0,0.0
125824,12580.616,49.1,0,0.0
129120,12909.990,50.4,0,0.0
125984,12597.506,49.2,0,0.0
129376,12936.701,50.5,0,0.0
126880,12686.725,49.5,0,0.0
128768,12875.599,50.3,0,0.0
131808,13179.491,51.4,0,0.0
126592,12657.544,49.4,0,0.0
129440,12942.601,50.5,0,0.0
129024,12900.773,50.4,0,0.0
125952,12593.645,49.2,0,0.0
129696,12968.378,50.6,0,0.0
128352,12833.823,50.1,0,0.0
134592,13457.608,52.5,0,0.0
125888,12587.213,49.1,0,0.0
128160,12814.388,50.0,0,0.0
125216,12519.564,48.9,0,0.0
127616,12759.658,49.8,0,0.0
128480,12846.216,50.1,0,0.0
127872,12785.381,49.9,0,0.0
129664,12964.746,50.6,0,0.0
129632,12961.486,50.6,0,0.0
126400,12638.167,49.3,0,0.0
128096,12807.652,50.0,0,0.0
128512,12849.644,50.2,0,0.0
125504,12548.609,49.0,0,0.0
128320,12830.011,50.1,0,0.0
125568,12555.069,49.0,0,0.0
128416,12839.701,50.1,0,0.0
25476,12736.000,49.5,0,0.0
