#ops,ops/sec,mb/sec,us/op,ms/op
35565,3556.080,4.6,0,0.0
45863,4585.749,5.9,0,0.0
35008,3500.308,4.5,0,0.0
14171,1416.865,1.8,0,0.0
58690,5868.533,7.6,0,0.0
38327,3832.244,4.9,0,0.0
23667,2366.369,3.0,0,0.0
27702,2769.773,3.6,0,0.0
50210,5020.475,6.5,0,0.0
43901,4389.697,5.7,0,0.0
22335,2233.291,2.9,0,0.0
36900,3689.618,4.8,0,0.0
43885,4388.038,5.7,0,0.0
30581,3057.854,3.9,0,0.0
33966,3396.217,4.4,0,0.0
41649,4164.515,5.4,0,0.0
27544,2754.095,3.5,0,0.0
28382,2837.911,3.6,0,0.0
,,,6.9,
40138,4013.410,5.2,0,0.0
20632,2062.884,2.6,0,0.0
31746,3174.240,4.1,0,0.0
57078,5707.255,7.4,0,0.0
35688,3568.398,4.6,0,0.0
34336,3433.195,4.4,0,0.0
24792,2478.846,3.2,0,0.0
37170,3716.600,4.8,0,0.0
18992,1898.920,2.4,0,0.0
28434,2842.984,3.7,0,0.0
47297,4729.230,6.1,0,0.0
44395,4439.124,5.7,0,0.0
37068,3706.385,4.8,0,0.0
20422,2041.933,2.6,0,0.0
48792,4878.713,6.3,0,0.0
24719,2471.655,3.2,0,0.0
30612,3060.765,3.9,0,0.0
48670,4866.606,6.3,0,0.0
36880,3687.662,4.8,0,0.0
36324,3631.996,4.7,0,0.0
29415,2941.134,3.8,0,0.0
25739,2573.589,3.3,0,0.0
35827,3582.284,4.6,0,0.0
26054,2605.040,3.3,0,0.0
43949,4394.535,5.7,0,0.0
43220,4321.501,5.6,0,0.0
31923,3191.907,4.1,0,0.0
29106,2910.294,3.7,0,0.0
35049,3504.532,4.5,0,0.0
34887,3488.209,4.5,0,0.0
31221,3121.694,4.0,0,0.0
50877,5087.193,6.6,0,0.0
31888,3188.535,4.1,0,0.0
23414,2341.131,3.0,0,0.0
43998,4399.259,5.7,0,0.0
43923,4391.751,5.7,0,0.0
20568,2056.510,2.6,0,0.0
36049,3604.572,4.6,0,0.0
32050,3204.533,4.1,0,0.0
37360,3735.572,4.8,0,0.0
28756,2875.171,3.7,0,0.0
31929,3192.545,4.1,0,0.0
35699,3569.476,4.6,0,0.0
29544,2953.970,3.8,0,0.0
31056,3105.224,4.0,0,0.0
33823,3381.877,4.4,0,0.0
28333,2832.955,3.6,0,0.0
29517,2951.318,3.8,0,0.0
49736,4973.069,6.4,0,0.0
33276,3327.250,4.3,0,0.0
33936,3393.089,4.4,0,0.0
36456,3645.204,4.7,0,0.0
36114,3611.127,4.7,0,0.0
30112,3010.980,3.9,0,0.0
26969,2696.551,3.5,0,0.0
33867,3386.230,4.4,0,0.0
38799,3879.505,5.0,0,0.0
21689,2168.574,2.8,0,0.0
35200,3519.612,4.5,0,0.0
31094,3109.034,4.0,0,0.0
11318,1131.704,1.4,0,0.0
27693,2769.028,3.6,0,0.0
33924,3391.969,4.4,0,0.0
19590,1958.827,2.5,0,0.0
36937,3693.382,4.8,0,0.0
41917,4191.236,5.4,0,0.0
26983,2697.877,3.5,0,0.0
34004,3399.971,4.4,0,0.0
35812,3580.748,4.6,0,0.0
26427,2642.359,3.4,0,0.0
35081,3507.662,4.5,0,0.0
27723,2771.916,3.6,0,0.0
33537,3353.290,4.3,0,0.0
28869,2886.524,3.7,0,0.0
10098,1009.642,1.3,0,0.0
49761,4975.702,6.4,0,0.0
37802,3779.853,4.9,0,0.0
25433,2543.078,3.3,0,0.0
20061,2005.802,2.6,0,0.0
7068,1177.800,1.5,0,0.0
