#ops,ops/sec,mb/sec,us/op,ms/op
3118,311.780,9.6,0,0.0
3745,374.477,11.7,0,0.0
4304,430.373,13.4,0,0.0
4857,485.634,15.1,0,0.0
5061,506.030,15.8,0,0.0
5271,527.025,16.4,0,0.0
5341,534.023,16.6,0,0.0
5428,542.722,16.9,0,0.0
5480,547.924,17.1,0,0.0
5507,550.621,17.2,0,0.0
5513,551.224,17.2,0,0.0
5536,553.522,17.3,0,0.0
5537,553.619,17.3,0,0.0
5437,543.618,16.9,0,0.0
5489,548.817,17.1,0,0.0
5301,530.024,16.5,0,0.0
5420,541.923,16.9,0,0.0
5456,545.523,17.0,0,0.0
5417,541.622,16.9,0,0.0
5401,540.021,16.8,0,0.0
5474,547.324,17.1,0,0.0
5447,544.622,17.0,0,0.0
5454,545.321,17.0,0,0.0
5451,545.025,17.0,0,0.0
5441,544.023,17.0,0,0.0
5530,552.920,17.2,0,0.0
5474,547.322,17.1,0,0.0
5433,543.222,16.9,0,0.0
5606,560.521,17.5,0,0.0
5504,550.320,17.2,0,0.0
5445,544.426,17.0,0,0.0
5464,546.324,17.0,0,0.0
5483,548.222,17.1,0,0.0
5486,548.523,17.1,0,0.0
5463,546.223,17.0,0,0.0
5452,545.121,17.0,0,0.0
5399,539.826,16.8,0,0.0
5439,543.824,16.9,0,0.0
5475,547.402,17.1,0,0.0
5483,548.213,17.1,0,0.0
5470,546.920,17.0,0,0.0
5547,554.624,17.3,0,0.0
5420,541.924,16.9,0,0.0
5506,550.521,17.2,0,0.0
5403,540.224,16.8,0,0.0
5449,544.823,17.0,0,0.0
5547,554.621,17.3,0,0.0
5512,551.122,17.2,0,0.0
5520,551.921,17.2,0,0.0
5428,542.720,16.9,0,0.0
5429,542.824,16.9,0,0.0
5409,540.823,16.9,0,0.0
5498,549.722,17.1,0,0.0
5438,543.723,16.9,0,0.0
5478,547.720,17.1,0,0.0
5488,548.721,17.1,0,0.0
5472,547.123,17.1,0,0.0
5443,544.221,17.0,0,0.0
5475,547.422,17.1,0,0.0
5537,553.620,17.3,0,0.0
