55.2332	1.5544	53.6788
76.8405	1.22699	75.6135
77.0291	1.4293	75.5998
65.9542	3.30789	62.6463
80.203	4.01015	76.1929
78.7955	5.06073	73.7348
86.0874	7.333	78.7544
42.723	0.312989	42.41
64.9167	5.75467	59.162
59.2058	0.773595	58.4322
56.8737	3.41141	53.4623
67.1303	4.99742	62.1329
70.5274	4.0848	66.4426
59.0933	2.36991	56.7233
67.2859	5.21156	62.0743
69.278	4.14747	65.1306
62.8586	3.80803	59.0506
62.5847	3.75195	58.8327
65.5102	2.80612	62.7041
71.2293	21.436	49.7934
66.4603	3.14757	63.3127
61.8367	4.7449	57.0918
60.2971	4.71311	55.584
66.5456	6.89834	59.6473
68.4127	3.7037	64.709
78.4073	0.374131	78.0331
73.6052	2.7897	70.8155
72.9744	3.62473	69.3497
69.2107	4.44328	64.7674
67.0016	3.22581	63.7758
67.8118	3.75264	64.0592
61.9543	4.10603	57.8482
63.7029	4.1841	59.5188
72.2427	3.11346	69.1293
68.3457	3.23436	65.1113
71.165	3.58461	67.5804
72.4359	3.36538	69.0705
62.5261	3.34029	59.1858
74.0107	2.94118	71.0695
58.4463	4.27529	54.171
69.3396	3.51153	65.8281
79.1822	3.71747	75.4647
65.0449	3.64886	61.3961
65.7441	3.86423	61.8799
68.617	0.212766	68.4043
