#ops,ops/sec,mb/sec,us/op,ms/op
15828,1582.656,0.0,0,0.0
31191,3118.678,0.0,0,0.0
13962,1395.952,0.0,0,0.0
10298,1029.599,0.0,0,0.0
41509,4150.295,0.0,0,0.0
16026,1602.317,0.0,0,0.0
30658,3065.307,0.0,0,0.0
33520,3351.404,0.0,0,0.0
18440,1843.626,0.0,0,0.0
36317,3630.990,0.0,0,0.0
31197,3119.122,0.0,0,0.0
31211,3120.465,0.0,0,0.0
31103,3109.738,0.0,0,0.0
41496,4148.846,0.0,0,0.0
36374,3636.697,0.0,0,0.0
19930,1992.616,0.0,0,0.0
31843,3183.720,0.0,0,0.0
46684,4667.565,0.0,0,0.0
31065,3105.898,0.0,0,0.0
20715,2071.107,0.0,0,0.0
41489,4148.100,0.0,0,0.0
46713,4670.407,0.0,0,0.0
25979,2597.409,0.0,0,0.0
31154,3114.814,0.0,0,0.0
36254,3624.733,0.0,0,0.0
41595,4158.671,0.0,0,0.0
7447,1861.373,0.0,0,0.0
