#ops,ops/sec,mb/sec,us/op,ms/op
23066,2306.290,0.0,0,0.0
28873,2886.851,0.0,0,0.0
0,0.000,0.0,0,0.0
10344,1034.226,0.0,0,0.0
41625,4161.812,0.0,0,0.0
11989,1198.677,0.0,0,0.0
40306,4029.947,0.0,0,0.0
26092,2608.728,0.0,0,0.0
10355,1035.293,0.0,0,0.0
41664,4165.629,0.0,0,0.0
41661,4165.366,0.0,0,0.0
26059,2605.399,0.0,0,0.0
26068,2606.294,0.0,0,0.0
36318,3631.108,0.0,0,0.0
46871,4686.230,0.0,0,0.0
25991,2598.612,0.0,0,0.0
20849,2084.496,0.0,0,0.0
36316,3630.933,0.0,0,0.0
41544,4153.664,0.0,0,0.0
31194,3118.838,0.0,0,0.0
20765,2076.113,0.0,0,0.0
41678,4166.988,0.0,0,0.0
46836,4682.750,0.0,0,0.0
25961,2595.607,0.0,0,0.0
25972,2596.722,0.0,0,0.0
41634,4162.632,0.0,0,0.0
29967,3745.151,0.0,0,0.0
