0.17	1.55
0.18	1.45
0.13	1.58
0.17	1.5
0.16	1.54
0.17	1.59
0.18	1.59
0.16	1.54
0.15	1.61
0.17	1.66
0.18	1.55
0.18	1.6
0.16	1.6
0.16	1.68
0.14	1.71
0.15	1.75
0.14	1.75
0.16	1.75
0.14	1.74
0.17	1.73
0.15	1.74
0.18	1.66
0.16	1.76
0.12	1.77
0.15	1.71
0.15	1.77
0.16	1.73
0.15	1.79
0.15	1.75
0.17	1.76
0.14	1.76
0.17	1.74
0.16	1.77
0.14	1.74
0.16	1.71
0.16	1.69
0.15	1.78
0.14	1.69
0.17	1.72
0.15	1.79
0.17	1.75
0.18	1.7
0.16	1.77
0.18	1.69
0.16	1.77
0.13	1.78
0.17	1.73
0.15	1.77
0.17	1.77
0.16	1.73
0.15	1.74
0.16	1.73
0.13	1.77
0.16	1.82
0.17	1.73
0.16	1.75
0.16	1.72
0.14	1.78
0.15	1.78
0.15	1.74
0.14	1.74
0.15	1.77
0.13	1.78
0.13	1.78
0.13	1.76
0.14	1.71
0.13	1.79
0.13	1.74
0.18	1.82
0.16	1.69
0.15	1.79
0.13	1.76
0.15	1.75
0.15	1.72
0.16	1.72
0.13	1.73
0.15	1.71
0.14	1.69
0.15	1.69
0.13	1.7
0.14	1.68
0.15	1.68
0.15	1.77
0.16	1.71
0.16	1.69
0.15	1.76
0.15	1.77
0.14	1.77
0.14	1.76
0.16	1.78
0.16	1.78
0.14	1.71
0.16	1.72
0.14	1.76
0.15	1.71
0.14	1.74
0.15	1.74
0.15	1.75
0.14	1.47
