3.12028	0.150981	0	2.9693
2.75966	0.150527	0	2.60913
2.56281	0.100503	0	2.46231
2.70948	0.150527	0	2.55896
2.70812	0.100301	0	2.60782
2.80983	0.100351	0	2.65931
2.56281	0.150754	0	2.41206
2.55511	0.1002	0	2.45491
2.75827	0.150451	0	2.60782
2.61175	0.150678	0	2.46107
3.01054	0.150527	0	2.86001
2.95	0.1	0	2.85
3.26633	0.100503	0	3.16583
3.31159	0.200702	0	3.11089
3.16106	0.150527	0	3.01054
3.26305	0.100402	0	3.16265
3.26141	0.150527	0	3.11089
3.19521	0.149775	0	3.04543
3.35335	0.15015	0	3.2032
3.2032	0.1001	0	3.1031
2.76521	0.100553	0	2.66466
3.20641	0.150301	0	3.05611
3.4	0.15	0	3.25
3.01205	0.150602	0	2.86145
3.15948	0.100301	0	3.05918
3.25163	0.150075	0	3.10155
3.25815	0.100251	0	3.15789
3.06225	0.100402	0	2.96185
3.10621	0.150301	0	2.95591
3.05611	0.1002	0	2.95591
3.06225	0.150602	0	2.91165
3.25325	0.15015	0	3.1031
3.15789	0.100251	0	3.05764
3.01205	0.100402	0	2.91165
3.05918	0.100301	0	2.95888
3.35168	0.150075	0	3.2016
2.91311	0.050226	0	2.86288
3.05918	0.100301	0	2.95888
3.30496	0.10015	0	3.20481
2.96334	0.100452	0	2.86288
3.15473	0.10015	0	3.05458
3.35168	0.150075	0	3.2016
2.71766	0.100654	0	2.61701
3.06225	0.100402	0	2.96185
