#ops,ops/sec,mb/sec,us/op,ms/op
462354,46229.940,60.2,0,0.0
377953,37790.368,49.2,0,0.0
374539,37448.418,48.7,0,0.0
281400,28135.611,36.6,0,0.0
341312,34126.119,44.4,0,0.0
323102,32304.854,42.0,0,0.0
287854,28781.043,37.4,0,0.0
314308,31426.030,40.9,0,0.0
206279,20624.423,26.8,0,0.0
235008,23497.010,30.6,0,0.0
242646,24260.912,31.5,0,0.0
212996,21296.086,27.7,0,0.0
156735,15670.778,20.4,0,0.0
220503,22046.784,28.7,0,0.0
161420,16139.373,21.0,0,0.0
164340,16431.236,21.3,0,0.0
149243,14921.751,19.4,0,0.0
176090,17606.327,22.9,0,0.0
155111,15508.589,20.1,0,0.0
152519,15249.542,19.8,0,0.0
170412,17038.753,22.1,0,0.0
140121,14009.896,18.2,0,0.0
162891,16286.546,21.2,0,0.0
128151,12812.976,16.6,0,0.0
109694,10967.518,14.2,0,0.0
120475,12045.468,15.6,0,0.0
148989,14896.539,19.3,0,0.0
103431,10341.280,13.4,0,0.0
94251,9423.537,12.2,0,0.0
142622,14259.531,18.5,0,0.0
97956,9793.772,12.7,0,0.0
100890,10087.258,13.1,0,0.0
71679,7166.675,9.3,0,0.0
135645,13562.011,17.6,0,0.0
133578,13355.511,17.3,0,0.0
40431,4042.405,5.2,0,0.0
133413,13339.055,17.3,0,0.0
65769,6575.718,8.5,0,0.0
130725,13070.204,17.0,0,0.0
87954,8793.891,11.4,0,0.0
73274,7326.114,9.5,0,0.0
95505,9548.676,12.4,0,0.0
68919,6890.675,8.9,0,0.0
114605,11458.538,14.9,0,0.0
53401,5339.209,6.9,0,0.0
50368,5035.889,6.5,0,0.0
110429,11041.133,14.3,0,0.0
75285,7527.287,9.8,0,0.0
105934,10591.839,13.7,0,0.0
45117,4511.051,5.8,0,0.0
94871,9485.984,12.3,0,0.0
71466,7145.357,9.3,0,0.0
91982,9196.705,11.9,0,0.0
52890,5288.002,6.8,0,0.0
74480,7446.692,9.6,0,0.0
90436,9042.066,11.7,0,0.0
70923,7091.072,9.2,0,0.0
60123,6011.223,7.8,0,0.0
90948,9093.265,11.8,0,0.0
60735,6072.428,7.9,0,0.0
59910,5989.917,7.8,0,0.0
54403,5439.355,7.0,0,0.0
98390,9837.468,12.8,0,0.0
31305,3129.959,4.0,0,0.0
87044,8702.947,11.3,0,0.0
49939,4993.092,6.5,0,0.0
75682,7566.868,9.8,0,0.0
59442,5943.174,7.7,0,0.0
59217,5920.702,7.7,0,0.0
81621,8160.706,10.6,0,0.0
86296,8628.214,11.2,0,0.0
45859,4585.141,5.9,0,0.0
58893,5888.241,7.6,0,0.0
52818,5280.887,6.8,0,0.0
105621,10560.199,13.7,0,0.0
36993,3698.676,4.8,0,0.0
67895,6788.406,8.8,0,0.0
100287,10027.254,13.0,0,0.0
35240,3523.393,4.5,0,0.0
58191,5818.073,7.5,0,0.0
35346,3533.977,4.6,0,0.0
89139,8912.503,11.6,0,0.0
97509,9749.323,12.6,0,0.0
57225,5721.528,7.4,0,0.0
38029,3802.275,4.9,0,0.0
77030,7701.815,10.0,0,0.0
66756,6674.447,8.6,0,0.0
49269,4926.145,6.4,0,0.0
77639,7762.650,10.1,0,0.0
41580,4157.270,5.4,0,0.0
44478,4447.088,5.7,0,0.0
89819,8980.387,11.6,0,0.0
59667,5965.660,7.7,0,0.0
28401,2839.573,3.6,0,0.0
56127,5611.694,7.3,0,0.0
66984,6697.191,8.7,0,0.0
56496,5648.615,7.3,0,0.0
40533,4052.556,5.2,0,0.0
34593,3458.659,4.5,0,0.0
85065,8505.063,11.0,0,0.0
65949,6593.703,8.5,0,0.0
10818,1081.611,1.4,0,0.0
109680,10966.086,14.2,0,0.0
28718,2871.269,3.7,0,0.0
25170,2516.572,3.2,0,0.0
86617,8660.256,11.2,0,0.0
52400,5239.040,6.8,0,0.0
54973,5496.287,7.1,0,0.0
0,0.000,0.0,0,0.0
82982,8296.700,10.8,0,0.0
28578,2857.242,3.7,0,0.0
90879,9086.124,11.8,0,0.0
