#ops,ops/sec,mb/sec,us/op,ms/op
2434,243.158,7.5,0,0.0
2806,280.328,8.7,0,0.0
3064,306.095,9.5,0,0.0
3421,341.764,10.6,0,0.0
3651,364.734,11.4,0,0.0
3820,381.625,11.9,0,0.0
3929,392.508,12.2,0,0.0
4059,405.506,12.6,0,0.0
4127,412.292,12.8,0,0.0
4187,418.286,13.0,0,0.0
4197,419.285,13.1,0,0.0
4290,428.574,13.4,0,0.0
4306,430.177,13.4,0,0.0
4338,433.372,13.5,0,0.0
4292,428.776,13.4,0,0.0
4337,433.272,13.5,0,0.0
4305,430.074,13.4,0,0.0
4391,438.664,13.7,0,0.0
4385,438.070,13.7,0,0.0
4342,433.772,13.5,0,0.0
4400,439.562,13.7,0,0.0
4287,428.277,13.3,0,0.0
4326,432.170,13.5,0,0.0
4305,430.082,13.4,0,0.0
4348,434.371,13.5,0,0.0
4314,430.974,13.4,0,0.0
4337,433.263,13.5,0,0.0
4388,438.373,13.7,0,0.0
4430,442.563,13.8,0,0.0
4287,428.279,13.3,0,0.0
4338,433.373,13.5,0,0.0
4372,436.769,13.6,0,0.0
4356,435.163,13.6,0,0.0
4367,436.278,13.6,0,0.0
4399,439.466,13.7,0,0.0
4391,438.667,13.7,0,0.0
4342,433.768,13.5,0,0.0
4304,429.978,13.4,0,0.0
4401,439.666,13.7,0,0.0
4395,439.067,13.7,0,0.0
4357,435.270,13.6,0,0.0
4352,434.771,13.6,0,0.0
4333,432.872,13.5,0,0.0
4383,437.868,13.6,0,0.0
4351,434.668,13.5,0,0.0
4359,435.473,13.6,0,0.0
4329,432.470,13.5,0,0.0
4328,432.375,13.5,0,0.0
4354,434.971,13.6,0,0.0
4347,434.271,13.5,0,0.0
4423,441.861,13.8,0,0.0
4347,434.274,13.5,0,0.0
4456,445.160,13.9,0,0.0
4397,439.266,13.7,0,0.0
4326,432.170,13.5,0,0.0
4410,440.568,13.7,0,0.0
4311,430.671,13.4,0,0.0
4292,428.779,13.4,0,0.0
4350,434.568,13.5,0,0.0
4326,432.175,13.5,0,0.0
