#ops,ops/sec,mb/sec,us/op,ms/op
2508,250.553,7.7,0,0.0
2807,280.420,8.7,0,0.0
3127,312.396,9.7,0,0.0
3360,335.666,10.5,0,0.0
3612,360.846,11.2,0,0.0
3851,384.718,12.0,0,0.0
3928,392.412,12.2,0,0.0
4001,399.709,12.5,0,0.0
4099,409.493,12.8,0,0.0
4127,412.293,12.8,0,0.0
4220,421.587,13.1,0,0.0
4165,416.086,13.0,0,0.0
4232,422.786,13.2,0,0.0
4233,422.883,13.2,0,0.0
4327,432.273,13.5,0,0.0
4343,433.872,13.5,0,0.0
4295,429.076,13.4,0,0.0
4332,432.773,13.5,0,0.0
4269,426.479,13.3,0,0.0
4264,425.976,13.3,0,0.0
4343,433.875,13.5,0,0.0
4256,425.177,13.3,0,0.0
4241,423.682,13.2,0,0.0
4203,419.885,13.1,0,0.0
4344,433.975,13.5,0,0.0
4281,427.674,13.3,0,0.0
4312,430.778,13.4,0,0.0
4265,426.079,13.3,0,0.0
4271,426.676,13.3,0,0.0
4259,425.479,13.3,0,0.0
4210,420.586,13.1,0,0.0
4224,421.983,13.2,0,0.0
4305,430.078,13.4,0,0.0
4303,429.876,13.4,0,0.0
4291,428.675,13.4,0,0.0
4339,433.475,13.5,0,0.0
4234,422.980,13.2,0,0.0
4229,422.480,13.2,0,0.0
4261,425.685,13.3,0,0.0
4279,427.478,13.3,0,0.0
4261,425.680,13.3,0,0.0
4272,426.774,13.3,0,0.0
4294,428.978,13.4,0,0.0
4281,427.677,13.3,0,0.0
4303,429.878,13.4,0,0.0
4305,430.073,13.4,0,0.0
4262,425.782,13.3,0,0.0
4288,428.377,13.4,0,0.0
4319,431.471,13.4,0,0.0
4322,431.776,13.5,0,0.0
4292,428.777,13.4,0,0.0
4295,429.072,13.4,0,0.0
4331,432.672,13.5,0,0.0
4362,435.773,13.6,0,0.0
4334,432.977,13.5,0,0.0
4320,431.573,13.5,0,0.0
4229,422.480,13.2,0,0.0
4281,427.677,13.3,0,0.0
4262,425.779,13.3,0,0.0
4346,434.174,13.5,0,0.0
