1.5	1
0.13	1.02
0.13	1.03
0.12	1.1
0.13	1.06
0.12	1.07
0.15	1.01
0.12	1.03
0.12	1.07
0.14	1.02
0.13	1.02
0.13	1.07
0.14	0.99
0.12	1.08
0.13	1.03
0.14	1.01
0.13	0.97
0.13	1.05
0.12	1.01
0.14	1.07
0.12	1.05
0.12	1.04
0.15	1.02
0.12	1.05
0.14	1.11
0.13	1.02
0.11	1
0.13	1.03
0.13	1.08
0.13	1.08
0.12	1.05
0.14	1.05
0.12	1.13
0.13	1.09
0.14	1.09
0.11	1.09
0.14	1.09
0.11	1.11
0.14	1.07
0.12	1.09
0.14	1
0.09	1.06
0.11	1.1
0.11	1.09
0.12	1.13
0.11	1.02
0.12	1.04
0.12	1.12
0.13	0.96
0.11	1.11
0.14	1.11
0.14	1.06
0.12	1.03
0.13	1.09
0.13	1.11
0.12	1.09
0.13	1
0.12	1.12
0.13	1.1
0.13	1.09
0.11	1.14
0.12	1.11
0.13	1.05
0.13	0.98
0.11	1.03
0.13	1.05
0.13	1.16
0.12	1.09
0.14	1.08
0.11	1.04
0.13	1.03
0.14	1.08
0.13	1.06
0.14	1.07
0.11	1.09
0.14	1.09
0.13	1.06
0.12	1.02
0.13	1.09
0.12	1.11
0.13	1.09
0.12	1.08
0.11	1.03
0.12	1.04
0.14	1.07
0.12	1.03
0.11	1.07
0.12	1.06
0.11	1.09
0.1	1.02
0.14	1.08
0.13	1.06
0.14	1.05
0.12	1.09
0.11	1.12
0.13	1.09
0.1	1.01
0.14	1.14
0.14	1.09
0.11	1.01
0.12	1.07
0.1	1.06
0.12	0.98
0.12	1.02
0.14	1.13
0.12	1.09
0.12	0.96
0.13	0.99
0.13	1.03
0.13	1.1
0.13	1.11
0.13	1.01
0.13	1.06
0.13	1.03
0.13	1.1
0.11	1.05
0.13	1.07
0.13	1.06
0.12	1.04
0.12	1.03
0.12	1.1
0.12	1.03
0.13	1.06
0.12	1.09
0.12	1.05
0.18	1.05
0.1	1.04
0.14	1.02
0.12	0.98
0.14	1.08
0.12	1.03
0.12	1.13
0.13	1.05
0.14	1.14
0.13	1.07
0.11	1.03
0.12	1.05
0.12	1.1
0.14	1.05
0.11	1.08
0.11	1.09
0.14	1.08
0.14	1.08
0.11	1.06
0.13	1.07
0.11	1.01
0.14	1.01
0.12	1.08
0.11	0.95
0.13	1.03
0.11	1.04
0.13	1.04
0.13	0.99
0.12	1.08
0.13	1.14
0.13	1.08
0.12	1.03
0.12	1.05
0.12	1.05
0.12	1.02
0.13	1.12
0.1	1.08
0.11	1.06
0.14	1.06
0.12	1.05
0.13	1.11
0.12	1.12
0.13	1.01
0.14	1.12
0.12	1
0.13	1.09
0.11	0.99
0.13	1.04
0.13	1.11
0.12	1.06
0.11	1.03
0.12	1.17
0.14	1.07
0.15	1.12
0.14	1.08
0.13	1.13
0.1	1.1
0.11	1.08
0.12	0.99
0.09	1.08
0.13	1.09
0.11	1.1
0.15	1.11
0.11	1.1
0.12	1.08
0.12	1.11
0.11	0.98
0.12	1.05
0.16	1.19
0.16	1.04
0.12	1.03
0.13	0.99
0.13	1.12
0.12	1.09
0.12	1.09
0.13	1.06
0.11	1.04
0.13	1.1
0.12	1.13
0.11	0.95
0.13	1.08
0.12	1.11
0.15	1.16
0.11	1.11
0.13	1.06
0.14	1.02
0.15	1.09
0.13	1.1
0.13	1.04
0.11	1.05
0.12	1.13
0.13	1
0.14	1.04
0.12	1.06
0.12	1.06
0.12	1.05
0.12	1.13
0.12	1.21
0.12	1.09
0.12	1.12
0.11	1.09
0.12	1.12
0.12	1.08
0.12	1.11
0.13	1.2
0.11	1.08
0.13	1.04
0.12	1.09
0.13	1.07
0.1	1.09
0.13	1.1
0.11	1.13
0.12	1
0.12	1.18
0.15	1.12
0.13	1.05
0.13	1.05
0.14	1.08
0.11	1
0.13	1.07
0.13	1.1
0.13	1.14
0.14	1.14
0.11	1.17
0.12	1.06
0.14	1.04
0.13	1.12
0.11	1.13
0.13	1.13
0.13	1.13
0.13	1.08
0.12	1.01
0.13	1.06
0.11	1.04
0.1	1.06
0.11	1.15
0.15	1.14
0.12	1.06
0.13	1.08
0.12	1.07
0.12	1.07
0.13	1.07
0.13	1.18
0.11	1.09
0.12	1.06
0.13	1.16
0.12	1.06
0.14	1.04
0.13	1.08
0.12	1.09
0.13	1.09
0.12	1.12
0.13	1.09
0.13	1.13
0.11	1.08
0.12	1.16
0.11	1.07
0.14	1.17
0.13	1.1
0.09	1.1
0.13	1.01
0.14	1.05
0.13	1.09
0.11	1.09
0.1	1.05
0.11	1.12
0.13	1.09
0.13	1.19
0.11	1.08
0.14	1.14
0.11	1.1
0.11	1.11
0.12	1.02
0.12	1.12
0.12	1.04
0.12	1.05
0.14	1.19
0.13	1.06
0.14	1.05
0.12	1.14
0.11	1.18
0.12	1.04
0.11	1.02
0.13	1.04
0.11	1.03
0.13	1.06
0.12	1.09
0.13	1.09
0.13	1.13
0.14	1.08
0.13	1.13
0.1	1.11
