#ops,ops/sec,mb/sec,us/op,ms/op
1609,160.886,0.6,0,0.0
1731,173.085,0.6,0,0.0
1629,162.885,0.6,0,0.0
1955,195.483,0.7,0,0.0
2037,203.683,0.7,0,0.0
2119,211.879,0.8,0,0.0
2225,222.457,0.8,0,0.0
2294,229.379,0.8,0,0.0
2318,231.779,0.9,0,0.0
2370,236.978,0.9,0,0.0
2400,239.979,0.9,0,0.0
2439,243.877,0.9,0,0.0
2423,242.281,0.9,0,0.0
2459,245.875,0.9,0,0.0
2473,247.275,0.9,0,0.0
2474,247.378,0.9,0,0.0
2465,246.456,0.9,0,0.0
2520,251.956,0.9,0,0.0
2480,247.954,0.9,0,0.0
2487,248.656,0.9,0,0.0
2503,250.253,0.9,0,0.0
2482,248.155,0.9,0,0.0
2512,251.155,0.9,0,0.0
2480,247.957,0.9,0,0.0
2246,224.562,0.8,0,0.0
2509,250.855,0.9,0,0.0
2496,249.555,0.9,0,0.0
2505,250.454,0.9,0,0.0
2502,250.155,0.9,0,0.0
2493,249.252,0.9,0,0.0
2507,250.653,0.9,0,0.0
2503,250.255,0.9,0,0.0
2499,249.853,0.9,0,0.0
2513,251.257,0.9,0,0.0
2498,249.757,0.9,0,0.0
2532,253.152,0.9,0,0.0
2501,250.054,0.9,0,0.0
2511,251.051,0.9,0,0.0
2530,252.955,0.9,0,0.0
2497,249.655,0.9,0,0.0
2506,250.555,0.9,0,0.0
2492,249.154,0.9,0,0.0
2484,248.357,0.9,0,0.0
2505,250.455,0.9,0,0.0
2514,251.356,0.9,0,0.0
2516,251.554,0.9,0,0.0
2514,251.354,0.9,0,0.0
2516,251.554,0.9,0,0.0
2499,249.854,0.9,0,0.0
2494,249.355,0.9,0,0.0
2537,253.651,0.9,0,0.0
2539,253.854,0.9,0,0.0
2494,249.355,0.9,0,0.0
2544,254.352,0.9,0,0.0
2496,249.555,0.9,0,0.0
2510,250.952,0.9,0,0.0
2536,253.556,0.9,0,0.0
2545,254.452,0.9,0,0.0
2552,255.151,0.9,0,0.0
2528,252.749,0.9,0,0.0
