0.38	1.74
0.44	2.06
0.58	2.54
0.44	2.1
0.4	2.04
0.42	1.95
0.54	2.38
0.49	2.35
0.51	2.31
0.57	2.28
0.56	2.37
0.54	2.59
0.51	2.27
0.56	2.26
0.59	2.35
0.41	2
0.54	2.41
0.5	2.46
0.53	2.3
0.44	1.97
0.52	2.32
0.38	1.84
0.57	2.41
0.46	2.1
0.55	2.42
0.51	2.16
0.56	2.48
0.39	1.91
0.52	2.32
0.33	1.81
0.59	2.56
0.55	2.48
0.49	2.37
0.51	2.31
0.5	2.33
0.53	2.42
0.51	2.36
0.41	1.84
0.51	2.45
0.5	2.34
0.53	2.41
0.54	2.42
0.52	2.61
0.55	2.34
0.53	2.35
0.48	2.25
0.53	2.31
0.53	2.46
0.52	2.44
0.5	2.36
0.56	2.4
0.55	2.45
0.48	2.31
0.52	2.26
0.56	2.63
0.51	2.37
0.52	2.49
0.55	2.35
0.48	2.32
0.54	2.44
0.5	2.51
