88.9232	72.9521	15.9711
87.0902	82.3258	4.76434
83.788	76.5826	7.20535
86.9054	80.8696	6.03581
87.1835	77.1059	10.0775
87.7301	78.272	9.45808
84.8454	76.7526	8.09278
85.1086	75.2844	9.8242
85.2865	77.6458	7.64068
85.1546	77.3711	7.78351
84.8173	76.9943	7.82295
83.5137	75.0129	8.50077
85.4855	78.0992	7.38636
85.3608	77.0103	8.35052
84.7222	78.9095	5.81276
87.564	80.5527	7.01126
84.6471	77.7434	6.90366
84.6233	76.0062	8.61713
85.3017	78.1331	7.16864
87.583	81.7067	5.87634
85.1986	77.3079	7.89067
88.4675	82.8293	5.63813
84.5085	78.4354	6.07308
86.7147	79.7631	6.9516
84.56	77.8693	6.69068
86.1197	77.1414	8.97833
84.243	77.8579	6.38517
88.1599	82.4705	5.68939
85.1909	77.0382	8.15273
88.8033	81.9209	6.88238
83.7449	77.0062	6.73868
84.2105	77.967	6.24355
85.1546	77.268	7.8866
85.332	78.1266	7.20535
85.2501	77.6689	7.58123
84.6787	78.6118	6.06684
85.0515	74.1753	10.8763
88.434	83.1627	5.27124
84.5281	77.6689	6.85921
85.1909	77.7606	7.43034
84.6986	77.0737	7.62494
84.6313	77.3079	7.32336
83.7461	74.4066	9.33953
85	77.6804	7.31959
85.0077	78.1556	6.85214
85.8247	77.7835	8.04124
85.2138	78.4647	6.7491
84.5165	77.572	6.94444
84.6035	76.2101	8.39341
85.1031	77.6804	7.42268
84.6272	77.3779	7.24936
84.449	78.8877	5.56128
85.493	77.3361	8.15694
85.4938	77.5206	7.97325
83.4365	75.7482	7.68834
85.0438	77.1016	7.94224
84.3218	77.8236	6.49819
84.9357	78.0463	6.88946
85.4414	78.0072	7.43418
84.5201	78.1734	6.34675
84.338	75.0129	9.32509
