78.0751	74.4725	3.60268
95.5096	70.0807	25.4289
81.2532	73.395	7.85824
78.8253	72.6945	6.13086
93.6181	66.4824	27.1357
84.9923	73.5579	11.4344
81.1698	72.1396	9.03027
91.3418	71.443	19.8987
86.8661	73.2252	13.641
77.3663	72.7366	4.62963
88.776	72.3718	16.4043
89.0244	73.2215	15.8028
78.4576	72.3907	6.06684
88.3071	74.7331	13.574
92.0933	70.6538	21.4394
77.0737	73.0551	4.01855
84.967	71.8639	13.1031
93.2726	73.3434	19.9292
75.967	72.2537	3.71325
83.2565	72.043	11.2135
93.731	70.8797	22.8514
75.0903	73.5431	1.54719
84.7804	75.0255	9.75485
96.3243	73.5146	22.8097
76.5191	73.6869	2.83213
86.3613	73.7405	12.6209
97.9387	73.3032	24.6355
75.3481	73.7494	1.59876
83.615	74.0399	9.57501
97.7376	73.9568	23.7808
77.9949	73.7275	4.26735
78.8906	73.3436	5.547
95.9657	72.9702	22.9955
77.1605	73.7654	3.39506
78.9959	74.1291	4.8668
95.9677	72.2782	23.6895
80.5755	73.2785	7.29702
82.7445	74.296	8.44854
94.0404	74.3939	19.6465
83.5288	74.7578	8.77104
80.7278	74.2183	6.50948
92.4595	72.5709	19.8887
84.1756	71.8734	12.3022
77.0694	73.7275	3.3419
91.5864	71.4141	20.1723
85.1965	73.3538	11.8428
76.7526	73.299	3.45361
89.9441	72.321	17.6232
88.0407	74.8601	13.1807
81.5857	73.7596	7.82609
90.6139	74.3278	16.2861
90.4931	73.8688	16.6243
76.4374	73.2033	3.23409
88.6456	74.2363	14.4094
91.0796	71.262	19.8175
77.7607	73.4977	4.26297
86.7108	73.9308	12.78
93.9333	74.5197	19.4135
77.9207	73.8549	4.06588
85.0358	73.953	11.0827
94.4894	72.8514	21.638
75.9011	73.5839	2.3172
86.1805	74.2988	11.8817
95.1996	71.3492	23.8504
75.5922	73.4295	2.16272
85.102	77.0408	8.06122
96.7758	72.796	23.9798
84.6585	84.4037	0.254842
