#ops,ops/sec,mb/sec,us/op,ms/op
14165,1415.128,7.3,0,0.0
10599,1058.902,5.6,0,0.0
13672,1365.906,7.1,0,0.0
13427,1341.409,7.1,0,0.0
10280,1027.033,5.3,0,0.0
12338,1232.635,6.6,0,0.0
13948,1393.526,7.3,0,0.0
10942,1093.117,5.7,0,0.0
12488,1247.642,6.5,0,0.0
14314,1429.958,7.5,0,0.0
14074,1405.980,7.4,0,0.0
8803,879.473,4.8,0,0.0
14043,1402.912,7.4,0,0.0
13592,1357.870,7.1,0,0.0
13579,1356.546,7.1,0,0.0
9448,943.922,5.1,0,0.0
14329,1431.461,7.6,0,0.0
14160,1414.625,7.5,0,0.0
,,,,
10216,1020.582,5.4,0,0.0
13961,1394.810,7.3,0,0.0
13659,1364.557,7.1,0,0.0
12093,1208.113,6.4,0,0.0
10870,1085.992,5.6,0,0.0
13380,1336.692,7.1,0,0.0
12861,1284.874,6.8,0,0.0
11036,1102.576,5.9,0,0.0
13497,1348.362,7.1,0,0.0
14849,1483.550,8.0,0,0.0
15826,1581.091,8.2,0,0.0
11164,1115.347,5.9,0,0.0
14708,1469.359,7.7,0,0.0
16243,1622.684,8.5,0,0.0
14953,1493.809,7.8,0,0.0
10419,1040.902,5.5,0,0.0
12324,1231.263,6.6,0,0.0
14692,1467.860,7.6,0,0.0
14947,1493.350,7.8,0,0.0
11655,1164.338,6.0,0,0.0
12006,1199.426,6.3,0,0.0
14230,1421.688,7.5,0,0.0
10991,1098.002,5.8,0,0.0
12412,1240.055,6.4,0,0.0
15248,1523.420,8.0,0,0.0
13435,1342.193,7.2,0,0.0
8958,894.951,4.7,0,0.0
12216,1220.424,6.4,0,0.0
14117,1410.336,7.4,0,0.0
13810,1379.661,7.3,0,0.0
9587,957.736,5.0,0,0.0
14644,1463.041,7.6,0,0.0
15146,1513.174,8.0,0,0.0
15183,1516.821,7.9,0,0.0
9338,932.893,4.9,0,0.0
15562,1554.762,8.3,0,0.0
15157,1514.220,8.1,0,0.0
14186,1417.271,7.6,0,0.0
16487,1647.177,8.6,0,0.0
15793,1577.804,8.3,0,0.0
12437,1242.520,6.6,0,0.0
