#ops,ops/sec,mb/sec,us/op,ms/op
718757,71862.729,280.6,0,0.0
373090,37303.393,145.7,0,0.0
377752,37770.267,147.5,0,0.0
355122,35506.182,138.7,0,0.0
380946,38091.705,148.8,0,0.0
372090,37203.762,145.3,0,0.0
376849,37681.068,147.2,0,0.0
379844,37979.899,148.3,0,0.0
385658,38561.952,150.6,0,0.0
384836,38479.779,150.3,0,0.0
367397,36734.407,143.5,0,0.0
351628,35158.205,137.3,0,0.0
372898,37285.531,145.6,0,0.0
376478,37642.605,147.0,0,0.0
376907,37686.460,147.2,0,0.0
375247,37519.999,146.5,0,0.0
372799,37276.128,145.6,0,0.0
373291,37324.281,145.8,0,0.0
374772,37472.130,146.3,0,0.0
370236,37020.575,144.6,0,0.0
365986,36595.610,142.9,0,0.0
204828,34135.195,133.3,0,0.0
