#ops,ops/sec,mb/sec,us/op,ms/op
718907,71884.381,280.8,0,0.0
372437,37240.244,145.4,0,0.0
383206,38316.791,149.6,0,0.0
380182,38011.191,148.5,0,0.0
384526,38447.463,150.2,0,0.0
379552,37949.508,148.2,0,0.0
381393,38134.663,148.9,0,0.0
383958,38390.786,149.9,0,0.0
384250,38420.512,150.0,0,0.0
382185,38212.520,149.2,0,0.0
383738,38369.687,149.8,0,0.0
380181,38013.953,148.5,0,0.0
377260,37722.993,147.3,0,0.0
350049,35002.082,136.7,0,0.0
370058,37002.769,144.5,0,0.0
373224,37318.351,145.7,0,0.0
374334,37429.159,146.2,0,0.0
374511,37446.775,146.2,0,0.0
375785,37574.682,146.7,0,0.0
373959,37391.103,146.0,0,0.0
374500,37445.233,146.2,0,0.0
113566,37850.362,147.6,0,0.0
