18.772	0.201309	2.46603	16.0544
4.63944	0.100857	0	4.48815
17.3562	0.353179	0	17.003
17.7565	0.402414	0	17.3038
17.4811	0.302267	0	17.1285
19.2559	0.351936	0	18.8034
30.404	0.505051	0	29.7475
22.419	0.455466	0	21.7611
16.4232	0.302267	0	15.9698
18.2508	0.303337	0	17.7958
16.6835	0.303337	0	16.2285
19.3027	0.303183	0	18.949
16.8437	0.354072	0	16.3885
19.8385	0.302877	0	19.3841
17.8607	0.353179	0	17.3562
21.3239	0.353714	0	20.8186
15.7895	0.253036	0	15.4352
20.0304	0.35497	0	19.4726
16.8943	0.30349	0	16.439
19.2405	0.35443	0	18.7342
17.7542	0.252908	0	17.2989
17.5127	0.304569	0	17.1574
17.3825	0.252653	0	16.9783
18.845	0.303951	0	18.3891
19.5245	0.30349	0	19.0187
17.6946	0.303337	0	17.1891
18.1266	0.303797	0	17.7215
19.5443	0.35443	0	19.038
19.0476	0.405268	0	18.4904
18.2371	0.35461	0	17.7812
16.5147	0.151976	0	16.2107
18.0943	0.405474	0	17.5874
16.8693	0.253293	0	16.3627
20.7385	0.354072	0	20.2327
19.2327	0.302877	0	18.7784
16.8857	0.303337	0	16.4307
18.2785	0.253165	0	17.8734
20.7385	0.354072	0	20.1821
19.0669	0.35497	0	18.5598
18.9148	0.25355	0	18.5091
20.5063	0.405063	0	19.9494
19.2716	0.354072	0	18.7152
18.2648	0.304414	0	17.8082
18.5823	0.405063	0	18.0253
21.2551	0.303644	0	20.749
13.7582	0.202327	0	13.4547
