#ops,ops/sec,mb/sec,us/op,ms/op
9186,918.537,4.6,0,0.0
8585,858.425,4.5,0,0.0
6850,684.930,3.6,0,0.0
8450,844.923,4.4,0,0.0
7999,799.816,4.2,0,0.0
8197,819.620,4.3,0,0.0
8108,810.722,4.3,0,0.0
7545,754.421,3.9,0,0.0
8708,870.721,4.6,0,0.0
9943,994.199,5.2,0,0.0
10329,1032.790,5.4,0,0.0
7467,746.622,4.0,0,0.0
6958,695.730,3.6,0,0.0
7270,726.903,3.7,0,0.0
5355,535.439,2.8,0,0.0
6105,610.427,3.2,0,0.0
4720,471.934,2.5,0,0.0
7891,789.011,4.1,0,0.0
5297,529.616,2.9,0,0.0
7268,726.732,3.9,0,0.0
6936,693.520,3.6,0,0.0
7855,785.431,4.0,0,0.0
7964,796.293,4.2,0,0.0
5598,559.747,2.9,0,0.0
7459,745.833,3.9,0,0.0
7363,736.210,3.9,0,0.0
5650,564.922,3.0,0,0.0
6951,695.027,3.7,0,0.0
6364,636.328,3.4,0,0.0
4346,434.548,2.3,0,0.0
7650,764.942,4.0,0,0.0
7458,745.744,3.8,0,0.0
7741,774.042,4.0,0,0.0
7502,750.130,4.0,0,0.0
7190,718.930,3.7,0,0.0
6090,608.924,3.2,0,0.0
7221,722.013,3.7,0,0.0
8138,813.729,4.2,0,0.0
8247,824.621,4.4,0,0.0
5554,555.334,2.9,0,0.0
5077,507.639,2.6,0,0.0
5852,585.125,3.0,0,0.0
5602,560.131,2.9,0,0.0
7111,711.043,3.8,0,0.0
7973,797.226,4.1,0,0.0
6060,605.920,3.3,0,0.0
7539,753.828,4.0,0,0.0
9168,916.702,4.7,0,0.0
7789,778.815,4.1,0,0.0
7793,779.207,4.2,0,0.0
5471,547.036,2.9,0,0.0
6024,602.326,3.1,0,0.0
4670,466.937,2.4,0,0.0
7681,768.013,4.0,0,0.0
6186,618.527,3.3,0,0.0
4374,437.346,2.3,0,0.0
5027,502.635,2.6,0,0.0
6914,691.319,3.6,0,0.0
8131,813.024,4.3,0,0.0
7886,788.519,4.1,0,0.0
