#ops,ops/sec,mb/sec,us/op,ms/op
32255,3222.325,100.5,0,0.0
34481,3444.831,107.6,0,0.0
34439,3440.644,107.5,0,0.0
34361,3432.860,107.2,0,0.0
34351,3431.882,107.2,0,0.0
34341,3430.800,107.2,0,0.0
34448,3441.588,107.5,0,0.0
34556,3452.357,107.8,0,0.0
34420,3438.729,107.4,0,0.0
34055,3402.283,106.3,0,0.0
33749,3371.720,105.3,0,0.0
34072,3403.979,106.3,0,0.0
34496,3446.365,107.7,0,0.0
34436,3440.324,107.5,0,0.0
34596,3456.361,108.0,0,0.0
34716,3468.329,108.3,0,0.0
34207,3417.448,106.7,0,0.0
33869,3383.720,105.7,0,0.0
34380,3434.756,107.3,0,0.0
34500,3446.762,107.7,0,0.0
34267,3423.463,106.9,0,0.0
34609,3457.617,108.0,0,0.0
34288,3425.579,107.0,0,0.0
34448,3441.572,107.5,0,0.0
34068,3403.584,106.3,0,0.0
34187,3415.414,106.7,0,0.0
34105,3407.346,106.4,0,0.0
34774,3474.085,108.5,0,0.0
27980,3494.253,109.1,0,0.0
