#ops,ops/sec,mb/sec,us/op,ms/op
2430,242.764,0.7,0,0.0
2588,258.541,0.8,0,0.0
2579,257.640,0.8,0,0.0
1685,168.330,0.5,0,0.0
2613,261.040,0.8,0,0.0
2799,279.619,0.9,0,0.0
2773,277.032,0.9,0,0.0
2898,289.539,1.0,0,0.0
2767,276.448,0.8,0,0.0
3049,304.597,1.0,0,0.0
2368,236.559,0.7,0,0.0
2380,237.769,0.7,0,0.0
2387,238.463,0.8,0,0.0
2423,242.057,0.7,0,0.0
2039,203.694,0.6,0,0.0
2417,241.464,0.7,0,0.0
2464,246.155,0.8,0,0.0
2663,266.056,0.8,0,0.0
2449,244.657,0.8,0,0.0
2574,257.143,0.8,0,0.0
2466,246.353,0.8,0,0.0
2665,266.232,0.8,0,0.0
2450,244.759,0.8,0,0.0
2399,239.665,0.8,0,0.0
2442,243.957,0.8,0,0.0
2379,237.660,0.7,0,0.0
2501,249.851,0.8,0,0.0
2531,252.867,0.9,0,0.0
2452,244.965,0.8,0,0.0
2221,221.876,0.7,0,0.0
2807,280.419,0.9,0,0.0
2754,275.126,0.9,0,0.0
2619,261.636,0.8,0,0.0
2591,258.843,0.8,0,0.0
2744,274.124,0.9,0,0.0
2755,275.226,0.9,0,0.0
2346,234.365,0.7,0,0.0
3060,305.722,0.9,0,0.0
2898,289.510,1.0,0,0.0
2789,278.618,0.9,0,0.0
2647,264.439,0.8,0,0.0
2892,288.939,1.0,0,0.0
2868,286.541,0.9,0,0.0
3076,307.320,1.0,0,0.0
2813,281.018,0.9,0,0.0
2974,297.102,0.9,0,0.0
2968,296.505,0.9,0,0.0
2930,292.705,1.0,0,0.0
2907,290.411,0.9,0,0.0
3068,306.491,1.0,0,0.0
2897,289.412,0.9,0,0.0
2990,298.699,0.9,0,0.0
3024,302.100,1.0,0,0.0
3076,307.290,0.9,0,0.0
3304,330.069,1.1,0,0.0
3231,322.776,1.0,0,0.0
2942,293.915,1.0,0,0.0
3289,328.568,1.1,0,0.0
3181,317.782,1.0,0,0.0
3078,307.490,0.9,0,0.0
