#ops,ops/sec,mb/sec,us/op,ms/op
2057,205.499,0.7,0,0.0
2252,224.975,0.7,0,0.0
2332,232.965,0.8,0,0.0
1571,156.949,0.5,0,0.0
2501,249.874,0.8,0,0.0
2655,265.256,0.9,0,0.0
2786,278.333,1.0,0,0.0
2870,286.741,1.0,0,0.0
2968,296.501,1.0,0,0.0
2954,295.104,1.0,0,0.0
2829,282.619,1.0,0,0.0
2122,211.985,0.8,0,0.0
2185,218.284,0.7,0,0.0
2226,222.399,0.7,0,0.0
2282,227.970,0.8,0,0.0
2385,238.267,0.8,0,0.0
2296,229.370,0.7,0,0.0
2322,231.967,0.8,0,0.0
2234,223.182,0.8,0,0.0
2296,229.376,0.8,0,0.0
2304,230.171,0.8,0,0.0
2283,228.071,0.8,0,0.0
2330,232.767,0.8,0,0.0
2382,237.985,0.8,0,0.0
2625,262.263,0.9,0,0.0
2375,237.261,0.9,0,0.0
2447,244.457,0.8,0,0.0
2716,271.328,0.9,0,0.0
2059,205.694,0.7,0,0.0
2150,214.783,0.7,0,0.0
2794,279.121,0.9,0,0.0
2907,290.409,1.0,0,0.0
2400,239.766,0.8,0,0.0
2769,276.628,1.0,0,0.0
3364,336.069,1.2,0,0.0
3415,341.192,1.2,0,0.0
2680,267.730,0.9,0,0.0
2780,277.722,0.9,0,0.0
3673,366.932,1.3,0,0.0
3329,332.567,1.1,0,0.0
2964,296.103,1.1,0,0.0
3289,328.581,1.1,0,0.0
3148,314.516,1.1,0,0.0
2901,289.838,1.0,0,0.0
2420,241.780,0.8,0,0.0
2773,277.029,1.0,0,0.0
3350,334.673,1.1,0,0.0
3358,335.463,1.2,0,0.0
2841,283.815,1.0,0,0.0
3317,331.377,1.1,0,0.0
4262,425.773,1.5,0,0.0
3716,371.231,1.3,0,0.0
3221,321.809,1.1,0,0.0
3497,349.385,1.2,0,0.0
3565,356.178,1.2,0,0.0
3147,314.382,1.1,0,0.0
1460,145.855,0.5,0,0.0
3892,388.849,1.4,0,0.0
3809,380.556,1.3,0,0.0
3881,387.747,1.4,0,0.0
