0.24	1.66
0.22	1.54
0.16	1.49
0.18	1.5
0.2	1.58
0.21	1.52
0.26	1.59
0.21	1.5
0.18	1.38
0.24	1.61
0.17	1.58
0.25	1.48
0.22	1.6
0.16	1.53
0.14	1.45
0.2	1.49
0.19	1.34
0.23	1.5
0.18	1.53
0.16	1.47
0.18	1.62
0.16	1.38
0.17	1.36
0.23	1.66
0.16	1.44
0.18	1.47
0.18	1.45
0.17	1.48
0.19	1.4
0.19	1.48
0.2	1.6
0.25	1.61
0.22	1.5
0.19	1.45
0.15	1.47
0.22	1.41
0.18	1.62
0.2	1.52
0.18	1.64
0.16	1.56
0.18	1.47
0.16	1.51
0.16	1.4
0.19	1.48
0.22	1.49
0.15	1.4
0.14	1.63
0.19	1.48
0.2	1.62
0.25	1.64
0.25	1.75
0.21	1.67
0.22	1.7
0.18	1.61
0.18	1.55
0.23	1.6
0.19	1.88
0.16	1.48
0.19	1.65
0.2	1.52
0.23	1.76
0.19	1.57
0.19	1.56
0.18	1.55
0.19	1.46
0.15	1.52
0.2	1.75
0.18	1.71
0.2	1.6
0.18	1.59
0.19	1.43
0.17	1.59
0.22	1.59
0.21	1.59
0.19	1.63
0.21	1.44
0.19	1.63
0.2	1.54
0.23	1.64
0.17	1.58
0.22	1.76
0.16	1.69
0.22	1.54
0.25	1.65
0.17	1.58
0.22	1.6
0.15	1.36
0.25	1.38
0.27	1.54
0.2	1.48
0.2	1.56
0.2	1.54
0.16	1.44
0.17	1.42
0.22	1.49
0.2	1.45
0.22	1.67
0.22	1.56
0.24	1.69
0.2	1.66
0.2	1.59
0.25	1.62
0.25	1.43
0.18	1.58
0.16	1.54
0.27	1.43
0.17	1.56
0.18	1.57
0.16	1.63
0.21	1.68
0.22	1.69
0.16	1.59
0.23	1.67
0.2	1.43
0.22	1.64
0.17	1.62
0.22	1.56
0.17	1.45
0.19	1.64
0.18	1.72
0.18	1.48
0.18	1.58
0.16	1.54
0.2	1.55
0.25	1.53
0.2	1.62
0.21	1.57
0.17	1.54
0.17	1.47
0.17	1.7
0.2	1.57
0.16	1.7
0.17	1.59
0.17	1.62
0.17	1.61
0.18	1.47
0.18	1.6
0.19	1.56
0.2	1.46
0.19	1.2
0.18	1.6
0.18	1.56
0.17	1.56
0.19	1.6
0.19	1.56
0.23	1.76
0.16	1.52
0.25	1.61
0.14	1.59
0.17	1.76
0.22	1.6
0.23	1.58
0.2	1.58
0.17	1.54
0.23	1.6
0.2	1.68
0.19	1.73
0.16	1.62
0.17	1.55
0.21	1.61
0.24	1.63
0.26	1.65
0.21	1.72
0.15	1.51
0.21	1.6
0.19	1.59
0.21	1.5
0.22	1.49
0.18	1.68
0.23	1.8
0.19	1.58
0.2	1.67
0.21	1.51
0.17	1.59
0.15	1.5
0.19	1.71
0.19	1.55
0.2	1.37
0.18	1.48
0.19	1.52
0.21	1.45
0.22	1.57
0.17	1.62
0.21	1.73
0.19	1.57
0.18	1.65
0.18	1.66
0.18	1.55
0.19	1.47
0.2	1.64
0.2	1.66
0.21	1.68
0.17	1.49
0.19	1.7
0.22	1.53
0.16	1.55
0.21	1.51
0.17	1.57
0.17	1.58
0.21	1.58
0.21	1.81
0.2	1.52
0.15	1.58
0.2	1.68
0.16	1.56
0.21	1.62
0.17	1.56
0.18	1.6
0.21	1.53
0.17	1.44
0.26	1.53
0.25	1.63
0.15	1.42
0.11	1.57
0.17	1.64
0.2	1.57
0.18	1.54
0.23	1.58
0.14	1.63
0.17	1.73
0.14	1.58
0.17	1.72
0.19	1.46
0.22	1.6
0.18	1.48
0.19	1.59
0.17	1.67
0.21	1.66
0.16	1.55
0.27	1.67
0.21	1.62
0.17	1.5
0.21	1.66
0.19	1.44
0.21	1.48
0.21	1.6
0.21	1.9
0.2	1.61
0.19	1.59
0.18	1.71
0.2	1.64
0.2	1.69
0.18	1.59
0.26	1.59
0.21	1.55
0.18	1.6
0.16	1.48
0.22	1.55
0.21	1.38
0.13	1.59
0.21	1.59
0.18	1.6
0.18	1.64
0.16	1.6
0.22	1.59
0.19	1.63
0.23	1.48
0.19	1.57
0.23	1.55
0.18	1.54
0.18	1.49
0.18	1.58
0.14	1.57
0.24	1.59
0.18	1.61
0.15	1.59
0.19	1.47
0.2	1.76
0.19	1.5
0.19	1.58
0.18	1.54
0.16	1.56
0.2	1.5
0.16	1.72
0.18	1.54
0.2	1.58
0.22	1.6
0.2	1.51
0.2	1.73
0.2	1.57
0.24	1.65
0.18	1.73
0.16	1.44
0.2	1.53
0.17	1.58
0.19	1.52
0.26	1.51
0.18	1.6
0.18	1.65
0.22	1.68
0.22	1.7
0.22	1.56
0.22	1.45
0.17	1.52
0.21	1.55
0.25	1.79
0.15	1.5
0.21	1.7
0.16	1.59
0.18	1.66
0.19	1.54
0.17	1.62
0.23	1.55
0.22	1.59
0.24	1.63
0.18	1.59
0.2	1.54
0.14	1.7
0.21	1.7
0.15	1.62
0.19	1.57
0.19	1.54
0.27	1.65
0.19	1.54
0.22	1.52
0.18	1.62
0.16	1.46
0.24	1.52
0.2	1.55
0.21	1.64
0.2	1.59
0.2	1.53
0.2	1.67
0.17	1.55
