#ops,ops/sec,mb/sec,us/op,ms/op
2835,283.412,280.2,0,0.0
1463,146.291,146.3,0,0.0
1467,146.691,146.7,0,0.0
1464,146.391,146.4,0,0.0
1490,148.990,149.0,0,0.0
1504,150.390,150.4,0,0.0
1453,145.291,145.3,0,0.0
1467,146.689,146.7,0,0.0
1515,151.489,151.5,0,0.0
1481,148.089,148.1,0,0.0
1451,145.091,145.1,0,0.0
1473,147.288,147.3,0,0.0
1489,148.890,148.9,0,0.0
1460,145.990,146.0,0,0.0
1391,139.090,139.1,0,0.0
1457,145.691,145.7,0,0.0
1469,146.890,146.9,0,0.0
1454,145.390,145.4,0,0.0
1456,145.582,145.6,0,0.0
1375,137.491,137.5,0,0.0
1422,142.191,142.2,0,0.0
294,146.988,147.0,0,0.0
